code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
KR5225774029,0.2494109154399347,0.3760234127450497,0.2565532522376556,0.6328639267139444,4등급,4등급,2등급
KR5225829328,0.1436006438788396,0.2520429839127747,0.1567256830121314,0.3207106403419846,4등급,4등급,3등급
KR5225834112,0.1437885902763989,0.2518313973159634,0.15694624334263035,0.32048020105261626,4등급,4등급,3등급
KR5225834344,0.14354299361274583,0.2514689078329964,0.15667299516397434,0.31998812213587324,4등급,4등급,3등급
KR5225862782,0.14359543438993466,0.251925596577967,0.15671971347767416,0.3205096789574916,4등급,4등급,3등급
KR5225893951,0.143664832097222,0.2527709419746866,0.1567847931979239,0.3214092523080687,4등급,4등급,3등급
KR5225952104,0.14372874420194792,0.25345016171900014,0.15685109421239218,0.3221160044153623,4등급,4등급,3등급
KR5225978547,0.16877761949320016,0.27390262671281723,0.15893703104111453,0.33871337649985855,4등급,4등급,3등급
KR5225978554,0.2494026252580756,0.37598693501626035,0.25655577091150283,0.6327961082129248,4등급,4등급,2등급
KR5225987118,0.2154949093220481,0.2976300240197506,0.20186566852434254,0.4077544454233206,4등급,4등급,3등급
KR5225A16798,0.07006511754183205,0.13293118958994646,0.05088173158978381,0.11942784612219062,5등급,5등급,4등급
KR5225A16806,0.0661568778483745,0.13702402782245854,0.04558421596225389,0.11184796775531962,5등급,5등급,4등급
KR5225A17093,0.25163028685961397,0.48465548836682754,0.2114070340030011,0.5010407033495845,4등급,4등급,2등급
KR5225A17119,0.15873729098339598,0.28097276109571784,0.18204787399143554,0.3439880487754905,4등급,4등급,3등급
KR5229852383,0.1359584965438496,0.2307465715323452,0.15879912739300692,0.30805715719924376,4등급,4등급,3등급
KR5229857937,0.13609430785186014,0.23261613308078286,0.1589433240494387,0.3096784386819034,4등급,4등급,3등급
KR5229857945,0.13617447131571828,0.233716035918437,0.15904678401790107,0.31062887410521994,4등급,4등급,3등급
KR5229932599,0.1361442846564353,0.2333524416448768,0.15900476705891955,0.3104761267926777,4등급,4등급,3등급
KR5229932607,0.1360310767316586,0.23175614389391472,0.15888473594885538,0.3088823678521809,4등급,4등급,3등급
KR5229A35436,0.08211772039267082,0.10614211058042687,0.08211772039267082,0.10614211058042687,5등급,5등급,4등급
KR5229A35766,0.07713980832996006,0.10682124379846016,0.07713980832996006,0.10682124379846016,5등급,5등급,4등급
KR5229AQ6251,0.13605888220291007,0.2320668900727272,0.15890706042392785,0.30919644837662597,4등급,4등급,3등급
KR5229AQ6277,0.13606245787892388,0.2321298420848952,0.15890031178767117,0.3092434247420172,4등급,4등급,3등급
KR5301AB9295,0.1916879879352013,0.34556435591507806,0.19684889942598896,0.36707278682627636,4등급,4등급,3등급
KR5301AR0072,0.16881260881149077,0.2744091251137737,0.15934989649254905,0.3392039608637105,4등급,4등급,3등급
KR5301AR6947,0.2494571894087208,0.37646477585495963,0.2566149894338772,0.6332682771428627,4등급,4등급,2등급
KR5307166946,0.08351818155487419,0.15471479103920907,0.11750843560080855,0.2036738897979263,5등급,4등급,4등급
KR5307166953,0.08360333562344788,0.1552125670452378,0.1175288509169721,0.20376330429828737,5등급,4등급,4등급
KR5307166961,0.08356906373421354,0.15506402939442376,0.11757239696056548,0.2038342384162055,5등급,4등급,4등급
KR5307167365,0.08362265041942066,0.15545018071305086,0.11752983339278802,0.20368084298781647,5등급,4등급,4등급
KR5307167373,0.08364316291566543,0.15536024121366104,0.11755689615838005,0.2039098609164032,5등급,4등급,4등급
KR5307167498,0.09330220900198836,0.16827076161272933,0.12361810044689317,0.23427443372418671,5등급,4등급,4등급
KR5307167506,0.09241234053974373,0.16672259782862164,0.12278225222632569,0.22888418170979002,5등급,4등급,4등급
KR5307167514,0.0924738098981771,0.16710961134632138,0.12281378559245741,0.22928212752080834,5등급,4등급,4등급
KR5307167522,0.09239441108506491,0.16671876277542644,0.1227706067458749,0.22936124572754202,5등급,4등급,4등급
KR5307167530,0.09231237855751954,0.16650588677077377,0.12277660161412607,0.22939034035362293,5등급,4등급,4등급
KR5307167548,0.09241722701028321,0.16686228787495497,0.12277281480555498,0.229218289872025,5등급,4등급,4등급
