,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
658,K55232C14591,0.12416826517961965,0.10916693896574273,0.21595320133132848,3등급,3등급,2등급
659,K55232C14617,0.1249167156337711,0.10939480574243018,0.2172771850562755,3등급,3등급,2등급
660,K55232C14625,0.12459428695643503,0.10889771528918031,0.21518649337092813,3등급,3등급,2등급
661,K55232C14633,0.12370355507072535,0.10901070161899756,0.21627095400814855,3등급,3등급,2등급
662,K55232C14641,0.1243123732144831,0.10938050968864699,0.21576915641067423,3등급,3등급,2등급
663,K55232C14658,0.12379970837610223,0.10899149810758177,0.2161139174853838,3등급,3등급,2등급
664,K55232C14666,0.12454606377130671,0.10960291651606048,0.21569129192854464,3등급,3등급,2등급
665,K55232C14674,0.12410652367968196,0.10944740860123081,0.21563709510422693,3등급,3등급,2등급
666,K55232C14682,0.12455675772723515,0.10955353288296726,0.21553446614418587,3등급,3등급,2등급
667,K55232D09359,0.17338691496473038,0.13024301975622263,0.29361742389481627,2등급,3등급,1등급
668,K55232D09367,0.19972984765442747,0.15277438304938096,0.3190074530442453,2등급,2등급,1등급
669,K55232D09375,0.16645395820487346,0.11615044643303911,0.274406723093277,2등급,3등급,1등급
670,K55232D09490,0.1988989926883029,0.14673619654527353,0.2980703833309254,2등급,3등급,1등급
671,K55232D09508,0.19938849932322156,0.14622800395898097,0.298490120044214,2등급,3등급,1등급
672,K55232D09532,0.19876883571145357,0.146232426278507,0.2987727866313526,2등급,3등급,1등급
673,K55232D09540,0.1986989698144376,0.14617898473663518,0.298113796183525,2등급,3등급,1등급
674,K55232D09565,0.19912116222455303,0.15010483682119002,0.2968292479124098,2등급,2등급,1등급
675,K55232D09599,0.19870938225976442,0.14620916329272438,0.2983486913030764,2등급,3등급,1등급
676,K55232D09607,0.19978180396998665,0.15008478501222644,0.29783316640613555,2등급,2등급,1등급
677,K55232D09615,0.19966805835684384,0.14997104226917113,0.2990486086358623,2등급,3등급,1등급
678,K55232D09623,0.19938091545388517,0.1487079124233205,0.2975217360635171,2등급,3등급,1등급
679,K55232D09664,0.16714239861195904,0.11625651728272732,0.2760663752163592,2등급,3등급,1등급
680,K55232D09672,0.1665292482382584,0.11623651513783045,0.27561070238543317,2등급,3등급,1등급
681,K55232D09698,0.10760515790701275,0.11633344965481957,0.21026296774701075,3등급,3등급,2등급
682,K55232D09706,0.16712040017155774,0.1162691620689217,0.27609673924085637,2등급,3등급,1등급
683,K55232D09748,0.11375507892379115,0.116291876516,0.21349770870257265,3등급,3등급,2등급
684,K55232D09755,0.16708797384718574,0.11625183536498246,0.27583646095993136,2등급,3등급,1등급
685,K55232D09763,0.11369298942668586,0.11626969895069984,0.21199671515055232,3등급,3등급,2등급
686,K55232D09771,0.16690826446324697,0.11624748406562986,0.27614712120341905,2등급,3등급,1등급
687,K55232D64685,0.10029226527343185,0.11940285071673633,0.18471851224394187,3등급,3등급,2등급
688,K55232D64693,0.10021112314760186,0.11951484254850915,0.1863865821671843,3등급,3등급,2등급
689,K55232D64701,0.10019648927538431,0.11948547265689907,0.18595460289370527,3등급,3등급,2등급
690,K55232D64727,0.10041863161563698,0.1195554469656149,0.18705267996557454,3등급,3등급,2등급
691,K55232D64735,0.10020554419843912,0.11950834641825502,0.18626735680432022,3등급,3등급,2등급
692,K55232D64750,0.10019821246015073,0.11945974257947721,0.1856257676835578,3등급,3등급,2등급
693,K55232D64776,0.1002157484250341,0.11952612715979359,0.18697405172021148,3등급,3등급,2등급
694,K55232D64784,0.10019903594194063,0.1194919138301393,0.18609061634411317,3등급,3등급,2등급
695,K55232D64792,0.1002147288102339,0.11952681558684915,0.18643531502920013,3등급,3등급,2등급
696,K55232D64800,0.10018254149930332,0.11948658280200927,0.1864249707928341,3등급,3등급,2등급
697,K55232D64818,0.10061173859827968,0.11948483783565034,0.18667019067883825,3등급,3등급,2등급
698,K55232D64990,0.10061933717216842,0.11947995495642709,0.186619960849017,3등급,3등급,2등급
699,K55232D65013,0.10092026613979432,0.1194726618817081,0.18692801704244413,3등급,3등급,2등급
700,K55234B02925,0.22710587457974643,0.36184937676396867,0.49665820310514625,2등급,1등급,1등급
701,K55234B29571,0.2309089928368005,0.21777256453872343,0.4722516383483805,2등급,2등급,1등급
702,K55234CJ0872,0.0912180381006209,0.0840755672861222,0.23176785876792771,4등급,4등급,2등급
703,K55234CJ0880,0.09072708248460562,0.08250349563858045,0.23369367050910328,4등급,4등급,2등급
704,K55234CJ0898,0.0908715753777716,0.08254953870272878,0.23417821765561347,4등급,4등급,2등급
705,K55234CJ0906,0.0908080628015057,0.08296339609988158,0.23313819057370871,4등급,4등급,2등급
706,K55234CJ0914,0.09087011212066054,0.08306872299799263,0.23334971761910583,4등급,4등급,2등급
707,K55234CJ0922,0.09165554248875758,0.08350294914896463,0.23266361277756262,4등급,4등급,2등급
708,K55234CJ0930,0.09093746714015934,0.08339671585962577,0.23258948658681883,4등급,4등급,2등급
709,K55234CJ0948,0.09073883478480387,0.08270161476154543,0.23313672943637007,4등급,4등급,2등급
710,K55234CJ0955,0.09068144092129655,0.08271408285854291,0.23309999187826644,4등급,4등급,2등급
711,K55234CJ0963,0.09068967349177028,0.0824759225940092,0.23388712201001,4등급,4등급,2등급
712,K55234CJ0971,0.09077967120716833,0.08289406265216688,0.2332421990426017,4등급,4등급,2등급
713,K55234CJ0989,0.09068657048420566,0.08258609630164786,0.23360032073345632,4등급,4등급,2등급
714,K55234CJ0997,0.09080448132935662,0.08301887702503734,0.2330629679700193,4등급,4등급,2등급
715,K55234D60986,0.08264677622174015,0.08278677201795416,0.20234593640794746,4등급,4등급,2등급
716,K55234DJ4360,0.05175238870298928,0.057934025770990986,0.13708212138350648,4등급,4등급,3등급
717,K55234DJ4378,0.051156370958049015,0.05727816700770127,0.13543427419722281,4등급,4등급,3등급
718,K55234DJ4386,0.05120247201119635,0.057331737200866914,0.1366741599047045,4등급,4등급,3등급
719,K55234DJ4394,0.05121170138779997,0.057339912789752694,0.1370773734901832,4등급,4등급,3등급
720,K55234DJ4402,0.051185739204143176,0.0573046246704244,0.1362732710359726,4등급,4등급,3등급
721,K55234DJ4410,0.0511968933689792,0.05732077831238967,0.13655284800825834,4등급,4등급,3등급
722,K55234DJ4436,0.05217229648658141,0.05729423691538432,0.1361317662504304,4등급,4등급,3등급
723,K55234DJ4469,0.05157208781681792,0.05732802514140539,0.13688208365940557,4등급,4등급,3등급
724,K55234DJ4477,0.05119270911801635,0.05731953230601109,0.1364296883669624,4등급,4등급,3등급
725,K55234DJ4493,0.05594836379511619,0.0573101576997299,0.13709478610795045,4등급,4등급,3등급
726,K55234DJ4527,0.053194014434002075,0.06102346696847144,0.14099078737879214,4등급,4등급,3등급
727,K55234DJ4535,0.05361261579753278,0.061069815117811704,0.14243334253186676,4등급,4등급,3등급
728,K55234DJ4543,0.053624355055516264,0.061095804369474475,0.14287481379371267,4등급,4등급,3등급
729,K55234DJ4550,0.053227855312003615,0.06105952665627442,0.14184206821777912,4등급,4등급,3등급
730,K55234DJ4568,0.05323158921130774,0.06106528509640615,0.14203271177951118,4등급,4등급,3등급
731,K55234DU1858,0.0537903857229416,0.0537903857229416,0.08222411516217315,4등급,4등급,4등급
732,K55234DU1866,0.05379823013302084,0.05379823013302084,0.08326161916474269,4등급,4등급,4등급
733,K55234DU1874,0.05380161076079442,0.05380161076079442,0.0837827078363962,4등급,4등급,4등급
734,K55234DU1882,0.053543004000945776,0.053543004000945776,0.08266629423579737,4등급,4등급,4등급
735,K55234DU1890,0.05369651533570316,0.05369651533570316,0.0832188629672354,4등급,4등급,4등급
736,K55234DU1908,0.053802319292161574,0.053802319292161574,0.08298485420921925,4등급,4등급,4등급
737,K55237B03686,0.10208185965608649,0.09560393283726079,0.18429167074267166,3등급,4등급,2등급
738,K55237B03710,0.10222875039727995,0.09571922232721182,0.18598192364597174,3등급,4등급,2등급
739,K55237B03728,0.11618878620918484,0.1070369587156827,0.20724911196108717,3등급,3등급,2등급
740,K55237B03736,0.11380325883212963,0.10438706090393403,0.20231905867304853,3등급,3등급,2등급
741,K55237B03777,0.11400454686473831,0.10454279725108523,0.20455895350356246,3등급,3등급,2등급
742,K55237B09923,0.1138980824867689,0.10466224351900938,0.20340880207018627,3등급,3등급,2등급
743,K55237B55538,0.10196613064343556,0.09551090845952641,0.18485345640219167,3등급,4등급,2등급
744,K55237B55546,0.10203755761057536,0.09555923742168314,0.1856851124730197,3등급,4등급,2등급
745,K55237B91145,0.05837347086958431,0.06763210382700713,0.1368695031573195,4등급,4등급,3등급
746,K55237B91152,0.05716943063187022,0.06619510447546355,0.13438094586303184,4등급,4등급,3등급
747,K55237B91160,0.057247177260707875,0.06630610579842969,0.13674819542049535,4등급,4등급,3등급
748,K55237B91178,0.05723184270256616,0.06628092690757575,0.13615108547595542,4등급,4등급,3등급
749,K55237B91186,0.057230727569915985,0.06628000831644854,0.13602245008607813,4등급,4등급,3등급
750,K55237B91194,0.057272458024426876,0.06633829913224915,0.13717164801764128,4등급,4등급,3등급
751,K55237B91202,0.057243209505034656,0.06629820147506373,0.1364032446333104,4등급,4등급,3등급
752,K55237B91210,0.05465474869492933,0.08908327873937687,0.11351681431543134,4등급,4등급,3등급
753,K55237B91228,0.053438048306947185,0.07031381956474816,0.13841611114585162,4등급,4등급,3등급
754,K55237B91236,0.05721561353215686,0.06625268404550273,0.13563627822685856,4등급,4등급,3등급
755,K55237B91251,0.05726593424665695,0.06632951917496858,0.13699661111299213,4등급,4등급,3등급
756,K55237B91269,0.05724062332016677,0.06629657904815962,0.1363173409411027,4등급,4등급,3등급
757,K55237B91277,0.057225029900669654,0.06627260913530059,0.13593142738778738,4등급,4등급,3등급
758,K55237BU5668,0.10198940871892671,0.09552033277349573,0.18503382691289091,3등급,4등급,2등급
759,K55239DU4196,0.08202219253081613,0.08202219253081613,0.10250500870063999,4등급,4등급,3등급
760,K55239DU4204,0.08206791145641379,0.08206791145641379,0.10405577975866305,4등급,4등급,3등급
761,K55239DU4212,0.08207440390872126,0.08207440390872126,0.10368864443995232,4등급,4등급,3등급
762,K55239DU4238,0.08211520288383195,0.08211520288383195,0.10452655709534124,4등급,4등급,3등급
763,K55239DU4253,0.08209522702007002,0.08209522702007002,0.10394036939410746,4등급,4등급,3등급
764,K55239DU4261,0.08205245326907731,0.08205245326907731,0.10334043946877622,4등급,4등급,3등급
765,K55239DU4295,0.08206664253203216,0.08206664253203216,0.10265852848928864,4등급,4등급,3등급
766,K55239DU4329,0.08199621975601969,0.08199621975601969,0.10254356437102809,4등급,4등급,3등급
767,K55240D32917,0.08783414529210463,0.1219936979788302,0.20387050569147078,4등급,3등급,2등급
768,K55240D33212,0.08790478327952111,0.12212932568814877,0.20568400850062107,4등급,3등급,2등급
769,K55240D33584,0.08786371483075679,0.122081685843576,0.2051028285468769,4등급,3등급,2등급
770,K55240D33592,0.06360252545815137,0.06360252545815137,0.11631904642969614,4등급,4등급,3등급
771,K55240D33600,0.08787597743846016,0.12209697092374873,0.20535451412950925,4등급,3등급,2등급
772,K55240D33618,0.08784083847146235,0.12205519945770031,0.2046462086714088,4등급,3등급,2등급
773,K55240D33683,0.09638668523421545,0.12209824795452477,0.218545826132566,4등급,3등급,2등급
774,K55240D33717,0.09124250714189815,0.12208189901693622,0.20912302266570507,4등급,3등급,2등급
775,K55240DS7281,0.12967977791978677,0.12967977791978677,0.2579070165900571,3등급,3등급,1등급
776,K55301AZ7075,0.10976727059842839,0.08906329012291594,0.24627653531159321,3등급,4등급,2등급
