,code,std_3y,std_1y,var_3y,risk_std_3y,risk_std_1y,risk_var_3y
664,KR5225A89027,0.20079988588663925,0.16493387833889062,0.40915455665416745,2등급,2등급,1등급
665,KR5225A89035,0.20073953864302807,0.16465842719427273,0.4081493192173267,2등급,2등급,1등급
666,KR5225A89043,0.20118077968900755,0.16516390318061758,0.4070882013066359,2등급,2등급,1등급
667,KR5225A89050,0.2013640023291978,0.16520790189484502,0.40717335439138425,2등급,2등급,1등급
668,KR5225A89068,0.21932654864478118,0.160117051423416,0.39735288768822963,2등급,2등급,1등급
669,KR5225A89076,0.2132374193858619,0.1581313347089728,0.3989064526749062,2등급,2등급,1등급
670,KR5225A89084,0.13838428522941043,0.15880325047997554,0.3878906930536278,3등급,2등급,1등급
671,KR5225A89092,0.21028015977328035,0.15728874701683626,0.399708439926276,2등급,2등급,1등급
672,KR5225A89100,0.2130648804592717,0.1580639320565915,0.39893716302872995,2등급,2등급,1등급
673,KR5227538935,0.15254028855713478,0.12631445909516184,0.3568962633090193,2등급,3등급,1등급
674,KR5232297949,0.1386272638732902,0.12312709544686995,0.29458933781303104,3등급,3등급,1등급
675,KR5232534549,0.12850940105330336,0.11230946463220402,0.27510906429812293,3등급,3등급,1등급
676,KR5232AE6516,0.13795110416798528,0.10694680588269408,0.3163186261666496,3등급,3등급,1등급
677,KR5232AE6524,0.13916394074628277,0.10923718300667783,0.3231273839540295,3등급,3등급,1등급
678,KR5232AE6532,0.14172486503324072,0.11444343916992915,0.33415830934472923,3등급,3등급,1등급
679,KR5232AE6540,0.1375012173811042,0.10726721770258599,0.3181230846609876,3등급,3등급,1등급
680,KR5232AE6557,0.13709131818443512,0.10735286559651798,0.3181092712385999,3등급,3등급,1등급
681,KR5232AP8055,0.14024626626147502,0.13021486251018624,0.2954441849776377,3등급,3등급,1등급
682,KR5232AP8063,0.13728152696259371,0.12645270803943862,0.28662044092977174,3등급,3등급,1등급
683,KR5232AP8071,0.13470396811942664,0.1261778634416778,0.2881360975427594,3등급,3등급,1등급
684,KR5232AP8089,0.13527512486258628,0.1261914105719055,0.2874830203838727,3등급,3등급,1등급
685,KR5232AR8517,0.13478062622869114,0.126148579198302,0.2876729864373011,3등급,3등급,1등급
686,KR5232AV4767,0.18570623558397356,0.165747373518368,0.3939912387182246,2등급,2등급,1등급
687,KR5232AV4775,0.18415535826620064,0.16509161298637817,0.37703924922759635,2등급,2등급,1등급
688,KR5232AV4783,0.18429362602652793,0.1655524292348477,0.3765755537103286,2등급,2등급,1등급
689,KR5232AV4791,0.18394971615754058,0.16475335687916473,0.3778920266674307,2등급,2등급,1등급
690,KR5232AV4809,0.18402286632560536,0.16526146327525248,0.3769810099742218,2등급,2등급,1등급
691,KR5232AV4817,0.09117190808382011,0.20483843113329078,0.20865229552019363,4등급,2등급,2등급
692,KR5232AV4825,0.1840107391583269,0.16474681975268435,0.37645381242468395,2등급,2등급,1등급
693,KR5232AV9485,0.18434047004858245,0.16491767140604152,0.37681619052004395,2등급,2등급,1등급
694,KR5232AV9493,0.18445240288963508,0.16467490014498562,0.3767851592436246,2등급,2등급,1등급
695,KR5234564270,0.12106599007583127,0.10781150165068432,0.2765262960509403,3등급,3등급,1등급
696,KR5234682189,0.11414211510095962,0.10501430075737248,0.23446597262855018,3등급,3등급,2등급
