code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
KR5301AW7351,0.008273350307113028,0.017842865479856255,0.01446183188787697,0.02985355931298893,5등급,5등급,5등급
KR5301AW7369,0.008232835920264006,0.018374411150046656,0.013148392987429302,0.03038577575432222,5등급,5등급,5등급
KR5301AW7377,0.008244164322779484,0.01851546337965161,0.013662776122319994,0.03053332903734956,5등급,5등급,5등급
KR5301AW7906,0.008249266565791833,0.018247572991827266,0.01379115237796054,0.030209845740089725,5등급,5등급,5등급
KR5301AW7914,0.008244636674942265,0.018268833236839734,0.013480574947850594,0.030282837338054494,5등급,5등급,5등급
KR5303A70410,0.04252062282484263,0.06208058299605212,0.051032864656599904,0.11141792938154077,5등급,4등급,3등급
KR5303A92901,0.05056242410957131,0.09192916814136125,0.12426096820790805,0.20766061147438067,4등급,3등급,2등급
KR5303AC8138,0.030789941251072563,0.0619616286895612,0.038664919113011974,0.09988976734598606,5등급,5등급,4등급
KR5303AC8153,0.019462567338852453,0.0376563552973366,0.03549091085473338,0.06817571479613935,5등급,5등급,4등급
KR5303AC8161,0.019475267410160712,0.03813453719757606,0.03886552058405182,0.06865725226174621,5등급,5등급,4등급
KR5303AC8203,0.036798366299549,0.06088252436138288,0.06749539398875098,0.12435216616816239,5등급,4등급,3등급
KR5303AC8211,0.027605518429326573,0.054603209587682854,0.07025002402934283,0.1256888371835022,5등급,4등급,3등급
KR5303AC8229,0.027617004745674127,0.05515468486230099,0.06861519501051318,0.12628407138161682,5등급,4등급,3등급
KR5303AC8989,0.027599053763308894,0.05432814447994049,0.06934279840546068,0.12531581876256512,5등급,4등급,3등급
KR5303AC8997,0.027601127584054384,0.05458918159946429,0.0702779752491617,0.1256240046869101,5등급,4등급,3등급
KR5303AK3881,0.027592939649459334,0.05393779219127424,0.06813113446593165,0.1250010060836466,5등급,4등급,3등급
KR5303AL0068,0.03606817143015813,0.06880291312564622,0.092831105660438,0.1627069915105526,5등급,4등급,2등급
KR5303AL0076,0.034662013344452146,0.06586472469603448,0.0908645576471296,0.15613204034447586,5등급,4등급,2등급
KR5303AL0092,0.03465404814532435,0.06529376511819832,0.09108664578374026,0.16343803198834378,5등급,4등급,2등급
KR5303AL0100,0.03452817280611045,0.06556573593145845,0.0914252757626884,0.16423701368718338,5등급,4등급,2등급
KR5303AL1983,0.034664932407058036,0.06602921463557611,0.09021127763226783,0.1467499833930783,5등급,4등급,3등급
KR5303AL4201,0.04351929033212986,0.08037231466292365,0.11795859536314052,0.20858719076386703,5등급,3등급,2등급
KR5303AL4219,0.04308011866264563,0.08227293020343623,0.1134417144163183,0.20000002344430068,5등급,3등급,2등급
KR5303AL4227,0.04263361747919396,0.04866317510174143,0.10617325398484825,0.20264766087678263,5등급,3등급,2등급
KR5303AL4243,0.04073495524279757,0.09193210027098557,0.04073495524279757,0.09193210027098557,5등급,5등급,4등급
KR5303AL4250,0.042803362323974754,0.08196088609561974,0.11410059836391354,0.21036852779906556,5등급,3등급,2등급
KR5303AL4268,0.04288211096122587,0.08172781702593956,0.11573394750407577,0.2100352572282763,5등급,3등급,2등급
KR5303AL4276,0.042797205415979186,0.08189871409608031,0.11441684674269594,0.21025773423632235,5등급,3등급,2등급
KR5303AL6115,0.02980426542409097,0.058831208908875,0.07340018720732955,0.12540794470399283,5등급,4등급,3등급
KR5303AL6123,0.027688596523007602,0.05528413679880785,0.06973546997858793,0.1271769966696824,5등급,4등급,3등급
KR5303AL6131,0.027685162023515224,0.05471554153132701,0.07096706035533713,0.13400447054976392,5등급,4등급,3등급
KR5303AN4134,0.04656933098543517,0.047916828314899275,0.1185510128233706,0.2002888824610674,5등급,3등급,2등급
KR5303AP5485,0.04365781907238549,0.07500836949523147,0.09266033662179896,0.17009285752860595,5등급,4등급,2등급
KR5303AQ1277,0.03721561169621576,0.0722816800888635,0.09023655954366093,0.14978773303649712,5등급,4등급,3등급
KR5303AQ1285,0.037204424151348614,0.0717854691297373,0.09067967313187937,0.14924724237882422,5등급,4등급,3등급
KR5303AQ6540,0.032784577983761866,0.06177155131828758,0.057764779751936765,0.1282036476271755,5등급,4등급,3등급
KR5303AQ6565,0.024657786787389693,0.046964456349305024,0.05454334308512354,0.08564190403385667,5등급,4등급,4등급
KR5303AS4899,0.024634276298688983,0.04524978604846129,0.05509752350064315,0.09167329201392428,5등급,4등급,4등급
KR5303AX6681,0.016633075181830697,0.03380885422074228,0.03028227053957553,0.051973201142307995,5등급,5등급,4등급
KR5303AX6699,0.016642785651875745,0.03476800361715278,0.02933995618398747,0.05298608023355548,5등급,5등급,4등급
KR5303AX6707,0.016641091489878006,0.03452466984976356,0.02956398271671589,0.05270006032146294,5등급,5등급,4등급
KR5303AX6715,0.016655530788610363,0.03511968412916794,0.029097418882233463,0.05323494253286979,5등급,5등급,4등급
KR5303AX6723,0.016640168831951758,0.03467234588148552,0.029396806218871953,0.05290986373552031,5등급,5등급,4등급
KR5307AM1673,0.03421440371126466,0.08397068815456338,0.03855188623517645,0.09125831435795444,5등급,5등급,4등급
KR5307AM1962,0.031962659586843925,0.06524875833318299,0.035447789506471906,0.07829546650471463,5등급,5등급,4등급
KR5307AM1970,0.03208148856178556,0.06488095816335877,0.03595365599707801,0.0779240599485612,5등급,5등급,4등급
KR5307AM1988,0.032125969490762706,0.06586776733969694,0.0353777965325063,0.07885149819113269,5등급,5등급,4등급
KR5307AM1996,0.031971849376197,0.0651574258651539,0.03557620435263383,0.07822717557300973,5등급,5등급,4등급
KR5307AM2002,0.029690804698968936,0.053130330700491675,0.029690804698968936,0.053130330700491675,5등급,5등급,4등급
KR5307AM2010,0.0324132501159016,0.06446568903299271,0.03647460558539092,0.08238558381535821,5등급,5등급,4등급
KR5307AO0913,0.03542661298819457,0.0875998107238311,0.041095055166070434,0.09548116405863945,5등급,5등급,4등급
KR5307AO0921,0.032126885631133584,0.06362456989773761,0.037914124949734784,0.09124017265910826,5등급,5등급,4등급
KR5307AO1101,0.03192688223987415,0.06547755362939779,0.03532098711074952,0.07861627249394251,5등급,5등급,4등급
KR5307AO1119,0.03128417455338428,0.06487354221765781,0.0356343037298303,0.08593022121341505,5등급,5등급,4등급
KR5309AB5634,0.02779940382591568,0.05813994011676453,0.10206184699885508,0.11161776466764818,5등급,3등급,3등급
KR5309AB5642,0.026550204168245346,0.053333200927927225,0.09691454803761056,0.11289944781085277,5등급,4등급,3등급
KR5309AB5659,0.02671301340303884,0.05384065911046999,0.09514447893770295,0.08453608621573062,5등급,4등급,4등급
KR5311A81956,0.016512989135090205,0.02709723082187657,0.016512989135090205,0.02709723082187657,5등급,5등급,5등급
KR5311AE1248,0.010028162413508655,0.02266952277487224,0.010028162413508655,0.02266952277487224,5등급,5등급,5등급
KR5311AJ4684,0.0143573991834003,0.027808058916626074,0.0143573991834003,0.027808058916626074,5등급,5등급,5등급
KR5311AP0460,0.017232049289734052,0.02714399263388337,0.017232049289734052,0.02714399263388337,5등급,5등급,5등급
KR5321A57104,0.04361713643934022,0.09288647757870157,0.08667522210578579,0.1325025748714286,5등급,4등급,3등급
KR5321A57112,0.043659519258523204,0.09426829760567312,0.08154570840584299,0.13392904776262252,5등급,4등급,3등급
KR5321A57120,0.04366921642451459,0.09503274792663917,0.0789439290213927,0.13466761938875713,5등급,4등급,3등급
KR5321A57146,0.03899399426046089,0.08752786172129853,0.07982341304878209,0.15713700105877113,5등급,4등급,2등급
KR5321A57153,0.04364929651564822,0.09414255318071094,0.0820863709500046,0.13381973092481578,5등급,4등급,3등급
KR5321A57161,0.04365067354429522,0.09448423506086122,0.08074733694342973,0.13415467964161193,5등급,4등급,3등급
KR5321A57179,0.09394845816107095,0.22895165316628388,0.05537983835818556,0.18104189063175824,4등급,4등급,2등급
KR5321AE1238,0.04365605615930681,0.09471749020743064,0.0725199777787373,0.1536526077811569,5등급,4등급,2등급
KR5321AP0674,0.043644599923355704,0.09400808401996723,0.08261557081374676,0.13365704780241983,5등급,4등급,3등급
KR5363A43940,0.05633888012267662,0.13815518313533548,0.05091748492249828,0.1373050669573632,4등급,4등급,3등급
KR5363A73996,0.05516398944632138,0.13987563757602287,0.049503249556653854,0.13885825891288733,4등급,5등급,3등급
KR5363A74002,0.05514155086234178,0.13898512140505273,0.04981106234506962,0.13810555909663855,4등급,5등급,3등급
KR5363AA5596,0.03680303047875503,0.09121319580605579,0.0556131144406764,0.0930283615800402,5등급,4등급,4등급
KR5363AA5604,0.035556289533616656,0.08860837677614312,0.05378119028223388,0.0835110959474742,5등급,4등급,4등급
KR5363AA5620,0.035558554694867045,0.088918841551014,0.053676883740341956,0.08381855677269827,5등급,4등급,4등급
KR5363AA5638,0.03555157015407747,0.08855075264052305,0.0538262361959882,0.083426012058113,5등급,4등급,4등급
KR5363AA8020,0.055143675310520925,0.13904355567155224,0.056375263408334146,0.13809809558966032,4등급,4등급,3등급
KR5363AD6187,0.03553651529045397,0.08771367851582029,0.05441095297711901,0.09116399011593032,5등급,4등급,4등급
KR5363AE7978,0.05634455452104634,0.1412343378555371,0.05370955835233855,0.14282876118265175,4등급,4등급,3등급
KR5363AG1235,0.05736216573496112,0.1395504700427428,0.050381871167538554,0.13876337733399982,4등급,4등급,3등급
KR5363AH5607,0.060075384941450476,0.14369392348805515,0.05255988800882424,0.1401267491641608,4등급,4등급,3등급
KR5363AK1866,0.05521546595389129,0.13941734200108427,0.04961392943815132,0.13847467168469285,4등급,5등급,3등급
KR5363AO7083,0.05534962981526962,0.13917213624277563,0.04981760734187527,0.13826392221973888,4등급,5등급,3등급
KR5363AO7141,0.05694400674840443,0.14011124540405526,0.05032793917733182,0.13928861476679444,4등급,4등급,3등급
KR5363AO7158,0.05777170134148042,0.1395838416253698,0.0508621347413344,0.1387488410632117,4등급,4등급,3등급
KR5363AP6407,0.05873075835860153,0.14128193190216207,0.05559837632007728,0.13939477821681961,4등급,4등급,3등급
KR5363AP6415,0.05637930108823118,0.13966800710598698,0.05195588930549381,0.1388443259766493,4등급,4등급,3등급
KR5363AS3807,0.03554043675495476,0.0877856154737208,0.05454549655610639,0.09121573571190915,5등급,4등급,4등급
KR5364AD8570,0.07236860398908265,0.19498956271705373,0.09436650278113703,0.21291733584356168,4등급,4등급,2등급
KR5364AD8588,0.07244711976629763,0.1968655752559085,0.09108017288093448,0.12455445790043047,4등급,4등급,3등급
KR5364AD8596,0.07241900688879198,0.19641777990163753,0.09188562220715994,0.1700156020396212,4등급,4등급,2등급
KR5364AD8604,0.07245431514107771,0.19736145673596822,0.09109341847974343,0.1249944229913779,4등급,4등급,3등급
KR5364AD8612,0.07244109977355591,0.19672405922972838,0.09106961507248855,0.12434667853170514,4등급,4등급,3등급
KR5364AD8620,0.07240873713593039,0.1960083326990212,0.09283965863382528,0.2113434163878605,4등급,4등급,2등급
KR5364AK3721,0.08341146782513059,0.26070249236187193,0.0983005747970562,0.2517808281981103,4등급,4등급,1등급
KR5364AK3739,0.08034488914899193,0.22653654264537632,0.09439363103952161,0.21742793789918793,4등급,4등급,2등급
KR5364AK3747,0.07422382537783184,0.2009474696372341,0.0922703115603855,0.1267517283519668,4등급,4등급,3등급
KR5364AK3754,0.080540653624758,0.2299830063449534,0.09413824452268549,0.21939103624849826,4등급,4등급,2등급
KR5364AP2959,0.07243285156066427,0.19651142629360338,0.09106235051432156,0.12417521827545705,4등급,4등급,3등급
KR5364AP9418,0.07538751668284174,0.20121710721862496,0.09785275868447296,0.22716356360469606,4등급,4등급,2등급
KR5364AP9434,0.07425512804833553,0.20192156239711587,0.09180968653061272,0.1270949991153937,4등급,4등급,3등급
KR5364AP9475,0.074619474674294,0.2012820043798287,0.093173834674634,0.19713064958811133,4등급,4등급,2등급
KR5364AP9509,0.07475314216094756,0.2012523392109959,0.09330720808233398,0.20236262450553108,4등급,4등급,2등급
KR5364AQ2149,0.07876807389974413,0.21308458308853012,0.09390237616630275,0.20416489258402276,4등급,4등급,2등급
KR5364AS1560,0.03070460346099699,0.04177453420726739,0.03070460346099699,0.04177453420726739,5등급,5등급,5등급
KR5364AW9476,0.0788194294193036,0.21267741614540236,0.09700314733984448,0.22812428219625094,4등급,4등급,2등급
KR5364AW9492,0.07499947916069981,0.20334110419403162,0.09266902627058132,0.12801744244870727,4등급,4등급,3등급
KR5373145303,0.014582493178088803,0.013160291452498933,0.022836822652493732,0.047231061464515826,5등급,5등급,5등급
KR5373145311,0.014559686660015543,0.013434079801229633,0.021125490855763963,0.04754891853588523,5등급,5등급,5등급
KR5373AR5736,0.17300178169215527,0.27396285468196546,0.09807993133329095,0.1892597683819155,2등급,4등급,2등급
KR5373AR5744,0.17300178169215527,0.27396285468196546,0.09807993133329095,0.1892597683819155,2등급,4등급,2등급
KR5373AR5751,0.17325266052313487,0.27616218884046906,0.09820776817127477,0.1911518293857002,2등급,4등급,2등급
KR5373AR5884,0.2120970614540867,0.29686350944241685,0.2120970614540867,0.29686350944241685,2등급,2등급,1등급
KR5391982091,0.011768565308099601,0.020163178611059845,0.015370442783837313,0.021223111767069695,5등급,5등급,5등급
KR5391982109,0.011781767105729332,0.02139940704294109,0.011985024345077056,0.021051128571436012,5등급,5등급,5등급
KR5391982117,0.01177614421935471,0.02202279888474821,0.011617586479876256,0.020511787984228515,5등급,5등급,5등급
KR5391982125,0.011782489949537452,0.02175316262262907,0.011706147607791631,0.020205016693376654,5등급,5등급,5등급
KR5391982133,0.011831994103545787,0.02532420437279283,0.013982659175187744,0.026403845433662275,5등급,5등급,5등급
KR5391996877,0.04962607132551053,0.11031348454941947,0.052357720874911896,0.13892885711013325,5등급,4등급,3등급
KR5391A00321,0.011772484328569003,0.020616837170281933,0.013684214465620048,0.021678423999606834,5등급,5등급,5등급
KR5391A52421,0.04615832717950988,0.10476321475621875,0.04727561918563783,0.10775685024374437,5등급,5등급,3등급
KR5391A53809,0.04975444565485505,0.11073843367429499,0.05245943739035801,0.13927310121304518,5등급,4등급,3등급
KRM103496480,0.06360719441260186,0.030840128468908944,0.06360719441260186,0.030840128468908944,4등급,4등급,5등급
KRM103550757,0.014030429530362718,0.03340735109801156,0.014030429530362718,0.03340735109801156,5등급,5등급,5등급
KRM104493056,0.01568189576932169,0.040202786601029605,0.03577515698695141,0.04902039012275009,5등급,5등급,5등급
KRM107563574,0.03516530591185896,0.022257378328312014,0.039297869543316044,0.05441699220142533,5등급,5등급,4등급
KRM107627478,0.014454147123408964,0.013527324216389993,0.04729832658057381,0.04201240867784696,5등급,5등급,5등급
KRM209577936,0.061196791686366096,0.15614157531938713,0.0667855990904466,0.1422170566436013,4등급,4등급,3등급
KRM213A82161,0.014046085256127858,0.03435738232077341,0.014046085256127858,0.03435738232077341,5등급,5등급,5등급
KRM213A82195,0.012114785321142605,0.0282371939278082,0.012114785321142605,0.0282371939278082,5등급,5등급,5등급
KRM226641897,0.07963775144659259,0.11003644299009639,0.0444606611834967,0.06245291873749049,4등급,5등급,4등급
KRM226A18647,0.06791418107065957,0.09735354707543493,0.038759189144774296,0.047581202214997204,4등급,5등급,5등급
KRM226A18654,0.05695566986137739,0.08440595164967858,0.03425627278739046,0.04803269128159517,4등급,5등급,5등급
KRM226A18662,0.04421832251952294,0.09185092653262844,0.04082412522536288,0.11490693433609123,5등급,5등급,3등급
KRM301444803,0.05903694218315024,0.11570098681807234,0.08542140857287146,0.12857701109596606,4등급,4등급,3등급
KRM301957432,0.05898538092250773,0.11413745133228388,0.09887143638649219,0.1296265944013986,4등급,4등급,3등급
KRM301957473,0.05270397380882879,0.04696355963281701,0.19441387973375815,0.10615416562068795,4등급,2등급,3등급
KRM306363370,0.03589102003825042,0.06779586172813754,0.03871694965651067,0.07667604758352711,5등급,5등급,4등급
KRM306395562,0.02051955901852392,0.05038555477448387,0.04601429382362686,0.0728552579023951,5등급,5등급,4등급
KRM309542301,0.0435763341910212,0.09323981629989017,0.0435763341910212,0.09323981629989017,5등급,5등급,4등급
KRM313350527,0.13448170443376362,0.11617509862024898,0.09207238292653852,0.09500228562398799,3등급,4등급,4등급
