code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55209DR7422,0.11509964823744186,0.21694731163718686,0.11509964823744186,0.21694731163718686,3등급,3등급,3등급
K55209DR7430,0.11517853443971565,0.21866314505477843,0.11517853443971565,0.21866314505477843,3등급,3등급,3등급
K55209DR7448,0.11515086046807162,0.21825808777839606,0.11515086046807162,0.21825808777839606,3등급,3등급,3등급
K55209DR7463,0.1151730701637416,0.21915575793255743,0.1151730701637416,0.21915575793255743,3등급,3등급,3등급
K55209DR7471,0.11518392597155089,0.21862276273456493,0.11518392597155089,0.21862276273456493,3등급,3등급,3등급
K55209DR7505,0.16134269007503346,0.14986775446353065,0.16134269007503346,0.14986775446353065,2등급,2등급,3등급
K55209DR7547,0.12167085616605515,0.17541837229587565,0.12167085616605515,0.17541837229587565,3등급,3등급,3등급
K55209DR7554,0.12171104217138995,0.17523438143609224,0.12171104217138995,0.17523438143609224,3등급,3등급,3등급
K55209DR7562,0.12078677540050091,0.17051025697215091,0.12078677540050091,0.17051025697215091,3등급,3등급,3등급
K55209DR7570,0.11515379757464447,0.21795938230705583,0.11515379757464447,0.21795938230705583,3등급,3등급,3등급
K55210B44992,0.17075046938003913,0.361073370863839,0.16826664625289156,0.3544621585721182,2등급,2등급,1등급
K55210B53928,0.19410068929865162,0.334423505872886,0.15386824772864627,0.32742868986458057,2등급,2등급,2등급
K55210B53936,0.1943108283396139,0.33625451972106896,0.15350212028054602,0.32913787127288124,2등급,2등급,2등급
K55210B53944,0.19425042868978676,0.33578301127039595,0.15345268858478056,0.3286477492165433,2등급,2등급,2등급
K55210B53951,0.1943774163489037,0.33693940585387255,0.15355367966711736,0.3297345718984784,2등급,2등급,2등급
K55210B53969,0.19428781105326937,0.3360702747964413,0.15348323477300263,0.32898100003208947,2등급,2등급,2등급
K55210B57747,0.17288161495997276,0.3670309341061988,0.171586498089346,0.3601313613510848,2등급,2등급,1등급
K55210B57788,0.17009815195702443,0.3609129873021753,0.16827002246722522,0.3549115249628147,2등급,2등급,1등급
K55210B57796,0.17127843062669285,0.36274213325264276,0.1685540584033587,0.35638996976865517,2등급,2등급,1등급
K55210B57804,0.17083982542449627,0.3622822141280322,0.16840375852284814,0.35599115849556423,2등급,2등급,1등급
K55210B57945,0.1735405548731551,0.36184841030248527,0.17287193615418564,0.3808062100805109,2등급,2등급,1등급
K55210B80483,0.10653967685982679,0.23583830680125706,0.1020547806284918,0.22576355055115857,3등급,3등급,3등급
K55210B80491,0.10690683559404333,0.2372723082580604,0.10178582286359436,0.22693193686100976,3등급,3등급,3등급
K55210B80509,0.10688192233091817,0.23682223933168134,0.1017852543687735,0.22655202574179056,3등급,3등급,3등급
K55210BK2940,0.06014873262565852,0.12370741943344228,0.08501925712297036,0.1261648734152813,4등급,4등급,3등급
K55210BK2965,0.08656308009022562,0.049836992184976066,0.09017622806274937,0.11340163301180084,4등급,4등급,3등급
K55210BK2973,0.06402018079259593,0.1264253430474331,0.12945128503619316,0.1218275159458822,4등급,3등급,3등급
K55210BK2981,0.06023904220487481,0.1260454874799896,0.08518252882128642,0.12863807223900892,4등급,4등급,3등급
K55210BK2999,0.06019260569745732,0.12528171849687944,0.08514023856027739,0.12778488409987393,4등급,4등급,3등급
K55210BK3013,0.060223495063328324,0.12578881014984863,0.08516742051503408,0.1283700186939719,4등급,4등급,3등급
K55210BK3021,0.03313914863032081,0.06430394817202176,0.03313914863032081,0.06430394817202176,5등급,5등급,4등급
K55210BK3039,0.06016630997012674,0.1248911301811493,0.0851126533628772,0.127366960335363,4등급,4등급,3등급
K55210BK3054,0.06015841435477567,0.12473737363756122,0.057996719086076245,0.12475355532179187,4등급,4등급,3등급
K55210BM6634,0.060212192739617344,0.12571671456573486,0.08516071968771616,0.12826844523207942,4등급,4등급,3등급
K55210BR9690,0.12982056045566098,0.22802812284090287,0.17972274836889646,0.29062331132402885,3등급,2등급,2등급
K55210BS1563,0.1299702856722431,0.23022273524187808,0.18008125534326744,0.29258825458436305,3등급,2등급,2등급
K55210BS1571,0.1299260565097247,0.22964622325839704,0.17997142147936096,0.29202849251079466,3등급,2등급,2등급
K55210BS1597,0.29075390334067525,0.9453654833596365,0.20713930756006285,0.3580514985732462,1등급,2등급,1등급
K55210BS1605,0.050224781458419854,0.0684437321822613,0.17036578016143655,0.29227835210225056,4등급,2등급,2등급
K55210BS1613,0.12996617172539118,0.2304332795402775,0.18010810786732287,0.29278097000824466,3등급,2등급,2등급
K55210BS1621,0.12997159609010586,0.23030923943151246,0.10871201651156658,0.20843078955731895,3등급,3등급,3등급
K55210BS1639,0.12996370029181092,0.23017592007769086,0.18004694121897336,0.29250970941752447,3등급,2등급,2등급
K55210BS1654,0.12389729651297202,0.24806352102874188,0.18488625627031902,0.3102334014074136,3등급,2등급,2등급
K55210BS1662,0.12553340496741985,0.24431583477121124,0.18393276027833455,0.30707526646893013,3등급,2등급,2등급
K55210BS1670,0.3450260427901219,1.0871479573992884,0.21465124109208084,0.32266456945552446,1등급,2등급,2등급
K55210BS1688,0.12992739894915434,0.2295593533527661,0.1799691117849509,0.2919745969868877,3등급,2등급,2등급
K55210BT6918,0.1724498084179182,0.36306127769253815,0.1702580854846765,0.35617690691862924,2등급,2등급,1등급
K55210BT6934,0.17218975599601774,0.36343463412637245,0.1703021960001517,0.3566419018607334,2등급,2등급,1등급
K55210BT8658,0.06018208420352858,0.12509791454356448,0.08513079636106514,0.12765300102574603,4등급,4등급,3등급
K55210BT8666,0.060176586993950225,0.12512276313808768,0.08512916901959545,0.12769176467137328,4등급,4등급,3등급
K55210BU1668,0.17148441592679914,0.36294265773810735,0.16843212225540627,0.35591939530333705,2등급,2등급,1등급
K55210BU1676,0.1711660034066206,0.3624674275151535,0.1683339140138305,0.3555269023986385,2등급,2등급,1등급
K55210BV5098,0.12998036114934292,0.23040710118612864,0.1801066345655075,0.29275800248955586,3등급,2등급,2등급
K55210BV5106,0.12994726507202267,0.22971877818972916,0.1799677279649404,0.29215957194735315,3등급,2등급,2등급
K55210BV5114,0.12991472286532266,0.22940172783990972,0.1799492334774866,0.29185351175539154,3등급,2등급,2등급
K55210BY0377,0.13051568650876846,0.22918094638952308,0.18426947022776213,0.2959031604660821,3등급,2등급,2등급
K55210BZ3453,0.08225599427379929,0.20383003635657493,0.08225599427379929,0.20383003635657493,4등급,4등급,3등급
K55210CQ9559,0.24839208982281194,0.5845797173395673,0.2553651571219715,0.584322298120314,2등급,1등급,1등급
K55210CQ9567,0.24853750662039584,0.5860177529631363,0.25569908115231066,0.5854493415205961,2등급,1등급,1등급
K55210CQ9575,0.2485057112895596,0.585665024777825,0.25566922529164104,0.5851667229371537,2등급,1등급,1등급
K55210CQ9583,0.24863290434452925,0.586896501868604,0.2558037102107375,0.5861834779722681,2등급,1등급,1등급
K55210CQ9591,0.2485499608457908,0.5861109287050281,0.2557080641878974,0.585524906340217,2등급,1등급,1등급
K55210CQ9609,0.0532017633906806,0.014576000035921216,0.04391865630968224,0.013303998913154088,4등급,5등급,5등급
K55210CQ9617,0.24861615747351104,0.5867293123521574,0.2557989744534154,0.5860451600052071,2등급,1등급,1등급
K55210CQ9625,0.24854002323659158,0.5859912088130506,0.25569984221905945,0.5854671065578545,2등급,1등급,1등급
K55210CY7819,0.06257596253297272,0.15715224167346922,0.08361025010815673,0.13781105199572807,4등급,4등급,3등급
K55210CY7892,0.06259903291340983,0.15781560662968291,0.056548332035247284,0.14207974961602526,4등급,4등급,3등급
K55210CY7900,0.06260175201286443,0.1577008769883117,0.05699579791943226,0.1428983068295719,4등급,4등급,3등급
K55210CY7918,0.06261780254991689,0.15814887950089224,0.08303407104205898,0.13496986586165088,4등급,4등급,3등급
K55210CY7926,0.06259922652530442,0.15784997630416225,0.0830786021659783,0.134744788605139,4등급,4등급,3등급
K55210CY7934,0.06260299695411953,0.1576770083442837,0.08346546981047438,0.134494542535279,4등급,4등급,3등급
K55210CY7959,0.07924784158443683,0.14785083695559845,0.07924784158443683,0.14785083695559845,4등급,4등급,3등급
K55210CY7967,0.07493380338160488,0.16745654477023877,0.07493380338160488,0.16745654477023877,4등급,4등급,3등급
K55210D04877,0.15734064244903462,0.2871536792002389,0.11363408595446871,0.23444153044648494,2등급,3등급,3등급
K55210D04885,0.1578938261637584,0.28960809978040886,0.11396779301765345,0.23663973185022846,2등급,3등급,3등급
K55210D04893,0.15755621012813298,0.2886777138759393,0.1137763655647408,0.23580499223159318,2등급,3등급,3등급
K55210D04919,0.15771796100449745,0.29004892006343647,0.11386778375381351,0.237043161983666,2등급,3등급,3등급
K55210D04927,0.15757806952093462,0.28908424816322165,0.1137799272978929,0.23621340408621253,2등급,3등급,3등급
K55210D04976,0.1576289153886432,0.2895342588290693,0.1142726564449549,0.2366876027350046,2등급,3등급,3등급
K55210D04984,0.15754661127278227,0.288818027412766,0.11421678820921688,0.23610737462918963,2등급,3등급,3등급
K55210D04992,0.1575673126159734,0.2883450213374219,0.11377937801974175,0.2355369085551221,2등급,3등급,3등급
K55210D07219,0.0996277184109212,0.23313575099900313,0.10111828810349552,0.2175372512316828,4등급,3등급,3등급
K55210D07227,0.09975035216072257,0.23496436785561456,0.1009608508472913,0.21937910038030387,4등급,3등급,3등급
K55210D07235,0.09971734556115669,0.23465909824688788,0.10093484625462602,0.2189800513951973,4등급,3등급,3등급
K55210D07250,0.09979304399245144,0.23581568521029397,0.10101267613742156,0.22019688058480533,4등급,3등급,3등급
K55210D07268,0.09973885409030951,0.23495568942054848,0.10096067912655311,0.21935480076211883,4등급,3등급,3등급
K55210D07284,0.17450751325107916,0.3750367992956107,0.17450751325107916,0.3750367992956107,2등급,2등급,1등급
K55210D07292,0.09977019049669883,0.23545316154947746,0.10156663342349773,0.2203801209390382,4등급,3등급,3등급
K55210D07300,0.09973528099089983,0.234827945865433,0.1011860728070942,0.2194417900176746,4등급,3등급,3등급
K55210D07318,0.09976311681805677,0.23535770855256688,0.10155728477593164,0.2202510770396099,4등급,3등급,3등급
K55210D07326,0.09972601542175191,0.2347853763385797,0.10118549710937504,0.21946258173556377,4등급,3등급,3등급
K55210D07334,0.0997028184361037,0.23426912237893796,0.10093867392008256,0.2186489772328844,4등급,3등급,3등급
