code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
KR5102AD3354,0.07775732966436764,0.2074785789399047,0.09014815317414251,0.2248096658542646,4등급,4등급,2등급
KR5102AD3362,0.07781826602863293,0.20879776078885606,0.09022793179944025,0.22611869376874807,4등급,4등급,2등급
KR5102AG0589,0.11937051449224964,0.2690595320103153,0.11482034927773063,0.3082242248711057,3등급,3등급,1등급
KR5102AG1256,0.07811429621720307,0.20893206701949998,0.09011304155754234,0.22630805931682454,4등급,4등급,2등급
KR5102AR2285,0.1300281842887444,0.2789119398260529,0.11884166816624255,0.3187271884206853,3등급,3등급,1등급
KR5102AU1316,0.03924764268415259,0.08314992965940432,0.05477463803549376,0.12112645634871606,5등급,4등급,3등급
KR5102AU1712,0.03893405017775031,0.08247053902937107,0.05450839761701209,0.12024769792103561,5등급,4등급,3등급
KR5102AU1720,0.03895726289626078,0.08328964588120844,0.052308982992924365,0.11880923283734987,5등급,4등급,3등급
KR5102AU1738,0.03896619310258308,0.08364573616753523,0.05141928408490888,0.1147087810825086,5등급,4등급,3등급
KR5102AV9318,0.038974987552427814,0.08348395955909665,0.05177056885743315,0.11639104617037324,5등급,4등급,3등급
KR5104523679,0.04943097360248155,0.08647913273659116,0.05717476436541353,0.09278468558159216,5등급,4등급,4등급
KR5104622182,0.04950937678283361,0.08835138086469888,0.056207396932180215,0.08885630348273113,5등급,4등급,4등급
KR5104639673,0.04949857331686742,0.08816478903268067,0.05619835404393274,0.08872156412341717,5등급,4등급,4등급
KR5104959303,0.04945959659469437,0.08735014757422481,0.05617184063284895,0.08794246986028278,5등급,4등급,4등급
KR5104AD9649,0.04943600507432489,0.08676715418973664,0.05656021117761445,0.08798342401485214,5등급,4등급,4등급
KR5104AE1561,0.0672553966338833,0.1441712723864857,0.04674633601960563,0.1466727758262346,4등급,5등급,3등급
KR5104AK5564,0.050029546810556054,0.08757593983145426,0.059606059513481725,0.09847080009251802,4등급,4등급,4등급
KR5104AT7421,0.020156377204691756,0.00911780079879731,0.020156377204691756,0.00911780079879731,5등급,5등급,5등급
KR5105AM9241,0.0827931979275154,0.1656765302177929,0.0827931979275154,0.1656765302177929,4등급,4등급,3등급
KR5105AM9258,0.05315715944522532,0.12272089712020343,0.05315715944522532,0.12272089712020343,4등급,4등급,3등급
KR5105AM9308,0.04380946247122389,0.09609661753081535,0.04380946247122389,0.09609661753081535,5등급,5등급,4등급
KR5205736022,0.1133327653231738,0.20844810073832534,0.12424715824604642,0.2767768334285394,3등급,3등급,2등급
KR5205736030,0.11177745385079234,0.20573829440557942,0.12257777274179728,0.273176721732633,3등급,3등급,2등급
KR5205736048,0.11193133429014099,0.20812548712940493,0.1227322874669926,0.2752923979887167,3등급,3등급,2등급
KR5205748209,0.11189503056457058,0.20731973350672656,0.12268844913558054,0.2745788934131727,3등급,3등급,2등급
KR5205795119,0.11192566700938338,0.2079840799630173,0.12272056437534287,0.2752546045256222,3등급,3등급,2등급
KR5205AG2284,0.04998892849837649,0.1025759834077348,0.06014413381462584,0.12169370226283484,5등급,4등급,3등급
KR5205AM8457,0.111759065100154,0.205655411455344,0.12254196111988,0.27288317624177544,3등급,3등급,2등급
KR5205AM8465,0.11182093385821192,0.20664721687357893,0.12264428465672311,0.27409731078281974,3등급,3등급,2등급
KR5205AM8473,0.11186838752561516,0.20708820243637358,0.12269616742630066,0.27467585304466596,3등급,3등급,2등급
KR5205AM8481,0.11183195404871454,0.20668456517110023,0.12266261711697517,0.27413962643687173,3등급,3등급,2등급
KR5205AQ8297,0.11187182784150995,0.2072322815078777,0.12267765197869442,0.2745257255600996,3등급,3등급,2등급
KR5205AR4816,0.11180429831068547,0.20649134181163617,0.12263124303951764,0.27391838537871016,3등급,3등급,2등급
KR5206AD2047,0.09680890917238788,0.2460352933893963,0.1082614339927173,0.19991042388895403,4등급,3등급,3등급
KR5206AD2054,0.09646987864016453,0.24507903361493652,0.10774607462071381,0.19946862750353628,4등급,3등급,3등급
KR5206AD2062,0.09654496602727955,0.2465059991564554,0.10785275345377936,0.2008809594078679,4등급,3등급,2등급
KR5206AD2070,0.03306317943900488,0.05105652653999343,0.1081497660758418,0.10288831095138486,5등급,3등급,3등급
KR5206AD2088,0.09658019169790001,0.24698520363826112,0.1078976179602718,0.2013565074535989,4등급,3등급,2등급
KR5206AD2096,0.09654276901894425,0.2463742932879408,0.10782510642299206,0.20071434245110478,4등급,3등급,2등급
KR5206AG1087,0.09631708536369307,0.24599676082753996,0.10801631542594266,0.19973987220838926,4등급,3등급,3등급
KR5206AH2720,0.09657607848713824,0.24691868017274357,0.10788868706599325,0.20128868033494046,4등급,3등급,2등급
KR5210AY8720,0.007912614255540223,0.01590406061086044,0.01411690245731455,0.021397559876074446,5등급,5등급,5등급
KR5210AY8811,0.007916892961027454,0.016330163192136267,0.014119531864100483,0.021879972076768867,5등급,5등급,5등급
KR5210AY8829,0.007930093876694421,0.016672460642059187,0.01412111198970444,0.02216700506796667,5등급,5등급,5등급
KR5210AY8860,0.007922455474284034,0.016229743463470985,0.01411700946522403,0.02174712767236091,5등급,5등급,5등급
KR5210AY9041,0.007923463077108171,0.016246372948972892,0.01411686368817937,0.021765063309513537,5등급,5등급,5등급
KR5210AZ0775,0.007552039599807442,0.01522132102413882,0.014129515241238346,0.022147858505511066,5등급,5등급,5등급
KR5210AZ0783,0.007557275962012201,0.015613707568987958,0.014135839044815496,0.022514226034456568,5등급,5등급,5등급
KR5210AZ0791,0.007543209709569658,0.01555457189156526,0.01413179769649522,0.022458977703367838,5등급,5등급,5등급
KR5210AZ0809,0.007548372987084706,0.015204090960357337,0.014129633380851346,0.022427367296569845,5등급,5등급,5등급
KR5210AZ0825,0.007544544920598334,0.015576061471251899,0.014129332401432586,0.02246177000236523,5등급,5등급,5등급
KR5210AZ0866,0.007548832820014903,0.01544773624049381,0.014130235690405947,0.022348413080747368,5등급,5등급,5등급
KR5210AZ1021,0.007923690456912533,0.016100318851676017,0.014120692303518782,0.021652158605073375,5등급,5등급,5등급
KR5217612732,0.06907133203321476,0.1368084267292445,0.048491785903163644,0.12285386861694503,4등급,5등급,3등급
KR5217612740,0.0692561090275068,0.13920545405826218,0.04837747238144987,0.12564997937323202,4등급,5등급,3등급
KR5217613433,0.06207797148815784,0.13625212499382533,0.075343021883613,0.14514497078059946,4등급,4등급,3등급
KR5217906803,0.06660575210345626,0.1410874288766211,0.04712961515364302,0.12596340305645265,4등급,5등급,3등급
KR5217956329,0.08236360140613926,0.1804713441144761,0.10492071927400295,0.1967777565051052,4등급,3등급,3등급
KR5217956337,0.08243761091805574,0.1819605378491552,0.10073543410140975,0.19827248040601878,4등급,3등급,3등급
KR5217956345,0.08247540731378168,0.18250097169440127,0.09939508844040405,0.19881845473229268,4등급,4등급,3등급
KR5217956352,0.08246010378666944,0.18218380558344094,0.10028138204458023,0.19850056386494677,4등급,3등급,3등급
KR5217A25010,0.08399648775893667,0.18437910067878566,0.10881121726081708,0.20100665441280027,4등급,3등급,2등급
KR5217A26992,0.08260045597347455,0.18267557329370726,0.10535987835827719,0.1983527023888177,4등급,3등급,3등급
KR5217A27008,0.08236892284755298,0.1869701728529025,0.09182387731347993,0.1977994199865429,4등급,4등급,3등급
KR5217A27016,0.19428373895723025,0.49167112261373846,0.11002638768090142,0.22500222017913568,2등급,3등급,2등급
KR5217A48392,0.06689461262451028,0.13788502851705414,0.047292548817651256,0.1223159184575678,4등급,5등급,3등급
KR5217A48400,0.06843045031253653,0.15383551964772685,0.0484955495008096,0.1251984847757799,4등급,5등급,3등급
KR5217A48418,0.06859124947531299,0.1557515865380556,0.04868194006976396,0.12568170171188506,4등급,5등급,3등급
KR5217A48426,0.06833545437184518,0.15348385082518362,0.04836876808068889,0.12548918194316633,4등급,5등급,3등급
KR5217A62575,0.039282834659201994,0.0809278699136092,0.02691949891745815,0.06937398447717505,5등급,5등급,4등급
KR5217AA7368,0.035294443096428534,0.07169470798194702,0.02818332550894414,0.06841106704193552,5등급,5등급,4등급
KR5217AA7376,0.035322447651905446,0.07271770605064298,0.02594988740541038,0.0606584954682657,5등급,5등급,4등급
KR5217AA7384,0.035345151846659054,0.07316419014334762,0.025829453158051414,0.06106977951947456,5등급,5등급,4등급
KR5217AB5940,0.03532863395269603,0.0728033770875085,0.025928659883334107,0.06066866385219077,5등급,5등급,4등급
KR5217AI9077,0.06551588619751143,0.13525823771464845,0.046704094095608994,0.11806690686661342,4등급,5등급,3등급
KR5217AI9085,0.06557701101465127,0.1368080665164632,0.04673790580471465,0.1193951616455687,4등급,5등급,3등급
KR5217AI9101,0.06556250589451107,0.13638142589744268,0.04672745553233331,0.11905062310885456,4등급,5등급,3등급
KR5217AO8725,0.08240575080152641,0.18121505790941422,0.10291506745605015,0.1975032414722478,4등급,3등급,3등급
KR5217AO8915,0.06556318842470032,0.13617778151508547,0.04673021578319677,0.11890043805727726,4등급,5등급,3등급
KR5217AO9160,0.06911775592663534,0.13830561168802835,0.0485233404769277,0.1243489922522963,4등급,5등급,3등급
KR5217AO9178,0.06910860181975159,0.13789794840627445,0.048514428229358156,0.1238997267035678,4등급,5등급,3등급
KR5223972351,0.08064590736221669,0.16208399177773053,0.09186533381845935,0.17264261119876656,4등급,4등급,3등급
KR5223972369,0.08049353856172346,0.16183270131385882,0.09167561339056564,0.17233852789924256,4등급,4등급,3등급
KR5223972377,0.08057940557084539,0.16306832532519128,0.0917294059234542,0.17368989086311887,4등급,4등급,3등급
KR5223972385,0.08063357318297966,0.16387295552505907,0.0917591816742607,0.1744749630740892,4등급,4등급,3등급
KR5223972393,0.0806060955504158,0.1635809925815892,0.09174530728719894,0.1741826972266954,4등급,4등급,3등급
KR5223A51352,0.08056286409297565,0.16202341195074058,0.09170968237979614,0.17245888141608395,4등급,4등급,3등급
KR5223A65048,0.05069603953469154,0.11912623348696139,0.0454624461202358,0.10924149759869203,4등급,5등급,3등급
KR5223AA4243,0.08057795152783105,0.16301284017625955,0.09172927929691549,0.17360528892434274,4등급,4등급,3등급
KR5223AA4250,0.0806352707101197,0.16374858756725402,0.0917608765388068,0.17438188571542007,4등급,4등급,3등급
KR5223AC0967,0.08055008520288055,0.1626357290169863,0.09170700067790283,0.173198402855849,4등급,4등급,3등급
KR5223AG1730,0.08063607004980336,0.1631944630765887,0.09178556468183212,0.1737896124333263,4등급,4등급,3등급
KR5223AP0210,0.0805549396904633,0.16274141164423775,0.09171698653793471,0.17331040004090664,4등급,4등급,3등급
KR5223AQ1605,0.05074982388448926,0.12062536184649385,0.044853088928336365,0.11068007252841904,4등급,5등급,3등급
KR5223AQ1613,0.05527149543396438,0.1251491325286379,0.04440524007566379,0.10996309987049237,4등급,5등급,3등급
KR5228274696,0.060900525698649885,0.1254884995131804,0.058055703413319566,0.10419324500947882,4등급,4등급,3등급
KR5228274704,0.060850754941959025,0.12541934898347532,0.05800738859308678,0.10409105948141864,4등급,4등급,3등급
KR5228274712,0.06099887762253259,0.12662283684834433,0.05808911069169085,0.10547255587708745,4등급,4등급,3등급
KR5228274720,0.06103431576179701,0.12711807878599943,0.058132047933718005,0.10607790322763434,4등급,4등급,3등급
KR5228274753,0.061018582752444116,0.1268697281898442,0.05811282211643895,0.1057348498135094,4등급,4등급,3등급
KR5228274761,0.05087645293984226,0.12862188852592807,0.04931431771406518,0.12105456256926819,4등급,5등급,3등급
KR5228274779,0.06096195441975006,0.12575155929072587,0.05805558861528251,0.10449515349738102,4등급,4등급,3등급
KR5228275206,0.07627186067397554,0.1797097627226355,0.0832173808465779,0.1450102999908927,4등급,4등급,3등급
KR5228275214,0.07608733753383407,0.1792281170208323,0.08300103714462476,0.14472893842236395,4등급,4등급,3등급
KR5228275222,0.07614445385725396,0.18044648535709962,0.08304984566974796,0.14614960542758648,4등급,4등급,3등급
KR5228275230,0.07617875166279132,0.18106387574396673,0.08310280706294897,0.1467564633103183,4등급,4등급,3등급
KR5228275263,0.07615416297725786,0.1807235276309091,0.08307546086115687,0.14643851043065148,4등급,4등급,3등급
KR5228275289,0.08947074692883274,0.12929635657970487,0.08716798080829191,0.14515759242676102,4등급,4등급,3등급
KR5228275388,0.08076850200133547,0.16906633297121074,0.07823434471146021,0.16935083351188812,4등급,4등급,3등급
KR5228275396,0.06551740766940974,0.1547653478274927,0.0759322693538762,0.1325792077072451,4등급,4등급,3등급
KR5228275404,0.0656142261054013,0.15609526027570378,0.07603925348557154,0.1339953526615376,4등급,4등급,3등급
KR5228275412,0.06564128520355793,0.15671717473034236,0.07607689912747205,0.13462822120512044,4등급,4등급,3등급
KR5228275420,0.0261807254735475,0.047628853803206445,0.02511844578103762,0.04330330775097276,5등급,5등급,5등급
KR5228275446,0.06563491575749368,0.15646332511833289,0.07605330660170313,0.13428191449661764,4등급,4등급,3등급
KR5228275453,0.04186197232872303,0.11071827109642318,0.1008159451639648,0.12039453396262428,5등급,3등급,3등급
KR5228275461,0.040732927914987865,0.10998422919439471,0.07539667355445741,0.09675748989214403,5등급,4등급,4등급
KR5228970426,0.06099250662267209,0.12624748213454182,0.05808626718959315,0.10508669607857676,4등급,4등급,3등급
KR5228970434,0.06558634187221926,0.15562627971258455,0.07600003757717626,0.13347234055781065,4등급,4등급,3등급
KR5228AH6501,0.076176481444552,0.18097302564395631,0.08312258546325466,0.14670991569815556,4등급,4등급,3등급
KR5228AH6568,0.061037482592998245,0.12713865515585146,0.05812844187821374,0.10606102401736239,4등급,4등급,3등급
KR5228AQ1808,0.06557830507536928,0.15553028684854817,0.07598987650599076,0.13345038347423885,4등급,4등급,3등급
KR5228AQ1816,0.07610984453297721,0.17994058817533926,0.08304002414423108,0.14558042290393383,4등급,4등급,3등급
KR5228AQ1824,0.060976030330105124,0.12608129330113496,0.05805884601344555,0.10488877974080658,4등급,4등급,3등급
KR5229A44610,0.09120408270014464,0.2004955028289702,0.11092948737455607,0.22351918268345689,4등급,3등급,2등급
KR5229A44628,0.09140211538407247,0.2018853675839641,0.11104120377997397,0.2249250854534843,4등급,3등급,2등급
KR5229A44636,0.09144754786307267,0.2026936717391488,0.11110078933785719,0.22575642678451296,4등급,3등급,2등급
KR5229A44644,0.09143248580706743,0.20238919310539077,0.11107032114457861,0.2254500426528424,4등급,3등급,2등급
KR5229A51011,0.09157542220983442,0.20094587014773413,0.12216550316725237,0.2897843402064833,4등급,3등급,2등급
KR5229A51029,0.09202104960381652,0.2050015042775755,0.11207375968823345,0.22578291331633113,4등급,3등급,2등급
KR5229A51037,0.0920865186693264,0.2057810276803475,0.11219210690976796,0.22648404508311915,4등급,3등급,2등급
KR5229A51045,0.09204909553341148,0.20547443405035673,0.1121333830498164,0.22618665658365436,4등급,3등급,2등급
KR5229AA1581,0.103513777186558,0.17081092065035583,0.12160132598033806,0.19084821910619873,3등급,3등급,3등급
KR5229AB1788,0.09143039920112968,0.20057173946042584,0.11104145666715641,0.2237465690698778,4등급,3등급,2등급
KR5229AC4922,0.09168186851528347,0.20421206056458102,0.09982427094392704,0.14880075480964916,4등급,4등급,3등급
KR5229AC4963,0.08009410506273697,0.18738859849096595,0.08551422158391095,0.16415775893328816,4등급,4등급,3등급
KR5229AC4997,0.0800535613978294,0.1886109587027379,0.08558308513304284,0.16551977177856447,4등급,4등급,3등급
KR5229AC5002,0.08003144400886365,0.18821189757348666,0.08556251089993872,0.16510168756965024,4등급,4등급,3등급
KR5229AC5010,0.08008215810316566,0.18914872205613456,0.0856085946930073,0.16617067009064865,4등급,4등급,3등급
KR5229AC5028,0.0800377512361967,0.18849797144211358,0.08557237280844882,0.16543571300154392,4등급,4등급,3등급
KR5229AC5051,0.07999926630448205,0.1878517232002778,0.08554547309662684,0.16473111544938043,4등급,4등급,3등급
KR5229AC5127,0.08072086057676442,0.18890228386758495,0.09631211171147845,0.20040862902686263,4등급,4등급,2등급
KR5229AC5143,0.08064824336635357,0.19012077004034514,0.08642307699267285,0.1585199913771779,4등급,4등급,3등급
KR5229AC5150,0.0806233535390881,0.1896766584885054,0.0896637430484221,0.201214237613343,4등급,4등급,2등급
KR5229AI1062,0.08007496483029206,0.18907702351838232,0.08560715611118447,0.1661341508811553,4등급,4등급,3등급
KR5229AJ1657,0.16701950162880352,0.47792896594764744,0.12136080087707188,0.2056196956048192,2등급,3등급,2등급
KR5229AQ6418,0.09138901602287225,0.20150514798917177,0.11101910798399621,0.22454208000017725,4등급,3등급,2등급
KR5230954038,0.09361923508188445,0.22603854456135572,0.1484775045580025,0.2550900026794765,4등급,3등급,2등급
KR5230954046,0.09369352249007828,0.22730652468519225,0.14865522952785268,0.2563950776246884,4등급,3등급,2등급
KR5230954053,0.09375089149011147,0.2282484272248453,0.14875275865545431,0.25736949001841425,4등급,3등급,2등급
KR5230954095,0.09374307865331116,0.22732129407437865,0.14874688732670382,0.25644771883954204,4등급,3등급,2등급
KR5230AP3538,0.09366187349058519,0.22674197507323765,0.14857461141544073,0.25582048289450193,4등급,3등급,2등급
KR5235267196,0.1455287647195895,0.3554235159681538,0.1515283946783204,0.33232286214920626,3등급,2등급,1등급
KR5235267204,0.14414102511924767,0.352905737321226,0.15005262622908563,0.3302191184569181,3등급,2등급,1등급
KR5235267212,0.14415263409548204,0.3530492822030558,0.15009352051975877,0.3303132278332048,3등급,2등급,1등급
KR5235267220,0.14421467356436612,0.3536240605134816,0.1501442743157736,0.3308848844404152,3등급,2등급,1등급
KR5235267238,0.14417319257284142,0.35329618713294947,0.15011575307873046,0.3306096423024632,3등급,2등급,1등급
KR5235267253,0.052306796232761694,0.08434514308715227,0.14151929085495807,0.21145385067333114,4등급,3등급,2등급
KR5235299801,0.2311656456867494,0.40317288931998824,0.1730620166130955,0.355804308797207,2등급,2등급,1등급
KR5235299827,0.23114972155392727,0.4030024825753902,0.1730608411265747,0.35572662471854455,2등급,2등급,1등급
KR5235299835,0.23125671624493466,0.4037131332733803,0.17313421524612202,0.3564205280045006,2등급,2등급,1등급
KR5235971128,0.23172034638745453,0.4056806144103266,0.17419069655956054,0.36019688504179814,2등급,2등급,1등급
KR5235971144,0.23121931214175037,0.40347375199005703,0.1731037879593125,0.35610250832214074,2등급,2등급,1등급
KR5235999962,0.14327181681337062,0.36660964605758134,0.14969609105217402,0.334305143262766,3등급,3등급,1등급
KR5235999970,0.14323361561351966,0.3669334356052856,0.14967712127538293,0.3342142628000019,3등급,3등급,1등급
KR5235999988,0.1434304893654221,0.36493626070124985,0.14978816711938672,0.334123204608688,3등급,3등급,1등급
KR5235999996,0.1433385550443407,0.36581806093569436,0.14973717786535737,0.3341935350156691,3등급,3등급,1등급
KR5235A17043,0.22974429344272213,0.40815569456207695,0.17312756541260982,0.3756421407321609,2등급,2등급,1등급
KR5235A17050,0.22974256053543646,0.40815053578939553,0.1731316407142874,0.3756585268055958,2등급,2등급,1등급
KR5235A17068,0.2298758277413842,0.408607217241619,0.1731534232222011,0.375418052584873,2등급,2등급,1등급
KR5235A17084,0.2298077299696925,0.4083759290770495,0.17313032738508435,0.37546391691634745,2등급,2등급,1등급
KR5235A52529,0.14415017828004142,0.35290038899301795,0.1500905475779532,0.3301967869084409,3등급,2등급,1등급
KR5235A52537,0.14415646965180928,0.3529965633158771,0.1500972859995571,0.33028504321030927,3등급,2등급,1등급
KR5235A52545,0.14413164448436483,0.3527975999614439,0.1500785788186582,0.3300365388969426,3등급,2등급,1등급
KR5235A52552,0.23106783125543406,0.4027347331355008,0.17307653348284935,0.35727988128040766,2등급,2등급,1등급
KR5235A52560,0.23107746774933136,0.4028110914280486,0.17308630479622458,0.35736622570568566,2등급,2등급,1등급
KR5235A52578,0.23106006150661773,0.4026064944145769,0.17306788724228805,0.35716249600101585,2등급,2등급,1등급
KR5235A60811,0.1440517145271187,0.35200359335812875,0.15000249187691891,0.3292290607801118,3등급,2등급,1등급
KR5235A60829,0.24631336796357123,0.6513080058439117,0.12876713642623014,0.2410843738589038,2등급,3등급,2등급
KR5235A99645,0.14413453444233174,0.3527685751418353,0.1500715276353782,0.33009452937082706,3등급,2등급,1등급
KR5235AC9451,0.07342414222768326,0.1773570443153018,0.10324489012738494,0.14000792927558342,4등급,3등급,3등급
KR5235AC9469,0.07302242129323906,0.17654244719890028,0.1024703883269413,0.1395438377155089,4등급,3등급,3등급
KR5235AC9477,0.07306160956873624,0.17675408380626575,0.10251625532117734,0.13975844786869243,4등급,3등급,3등급
KR5235AC9485,0.0730356754062079,0.17626043977888975,0.10245609270710251,0.13924833497424957,4등급,3등급,3등급
KR5235AC9493,0.07307991691923933,0.17719078415407422,0.10257883049170188,0.1401910826826831,4등급,3등급,3등급
KR5235AC9501,0.07305069227097892,0.1765307002329703,0.10247295731361607,0.1395303291014055,4등급,3등급,3등급
KR5235AC9519,0.07300393417188025,0.1757305374924013,0.1023968059144969,0.13868555489937237,4등급,3등급,3등급
KR5235AC9535,0.05003542054979776,0.10273435785176778,0.03870994087653757,0.0813896119598112,4등급,5등급,4등급
KR5235AC9543,0.05015915244528473,0.10265271393492992,0.10537145898925261,0.09822116124089299,4등급,3등급,4등급
KR5235AC9642,0.07302814279916366,0.17650367275026244,0.10252995600433149,0.1394963963116566,4등급,3등급,3등급
KR5235AC9659,0.07304547810577285,0.1766809124373773,0.1025547336090004,0.13966866049013466,4등급,3등급,3등급
KR5235AC9667,0.07302321069903507,0.1762190598785597,0.10249394279165491,0.13922407553959518,4등급,3등급,3등급
KR5235AF3634,0.1441301696945369,0.35281937549804954,0.15007527756283687,0.33004626492283895,3등급,2등급,1등급
KR5235AF3659,0.23108046612993788,0.40251774835842263,0.1730020252843522,0.3550664097938946,2등급,2등급,1등급
KR5235AF3667,0.22959885543680128,0.4077611938456083,0.17310308236663116,0.3759012388490566,2등급,2등급,1등급
KR5235AG0738,0.14412257756252253,0.35264549089753494,0.14998225038063992,0.3298349563739855,3등급,3등급,1등급
KR5235AQ3557,0.14408690340722902,0.352308170019644,0.15003601496747523,0.3295704384837535,3등급,2등급,1등급
KR5235AQ3565,0.14408305407157676,0.3522623368192616,0.1501077142058437,0.3294626205408245,3등급,2등급,1등급
KR5235AQ3573,0.14302366278855336,0.36953363785020854,0.14954828554961072,0.33441589575351827,3등급,3등급,1등급
KR5235AQ3599,0.2310389256491434,0.4022714624806329,0.1729669631146932,0.3548393453579269,2등급,2등급,1등급
KR5235AQ3607,0.22955037129826383,0.4075571842990544,0.17309969511101986,0.3759533084907109,2등급,2등급,1등급
KR5235AQ3615,0.230980664032649,0.4020486679066654,0.17300971851764807,0.35655738239345963,2등급,2등급,1등급
KR5235AQ3664,0.07302403020222667,0.17607130412987407,0.10243703770861938,0.1390187066780423,4등급,3등급,3등급
KR5235AQ3680,0.07299959009905202,0.17594274268162086,0.10247540364057217,0.1390106511432072,4등급,3등급,3등급
KR5237299049,0.1367457470992561,0.35537984361977565,0.12910516076913434,0.3029273968755311,3등급,3등급,1등급
KR5237299056,0.13695270393256295,0.3576295134759277,0.12921304424298224,0.30574843403364327,3등급,3등급,1등급
KR5237299064,0.1369834495085537,0.3580684063720484,0.12923158846417349,0.3062751699971598,3등급,3등급,1등급
KR5237299080,0.13686105342551377,0.35661908355411764,0.1291635006633559,0.3044209100288133,3등급,3등급,1등급
KR5237299114,0.13696427949875908,0.3577890893432077,0.12922046166835077,0.30591805433313424,3등급,3등급,1등급
KR5237299130,0.13695774999878918,0.3575867164974852,0.12921364046398384,0.3056259039370466,3등급,3등급,1등급
KR5237299148,0.13695445795390812,0.3576234736677786,0.12921122666058055,0.30570896784496293,3등급,3등급,1등급
KR5237A29119,0.0915174911940837,0.2523798546776736,0.05397103038212339,0.0894653337129083,4등급,4등급,4등급
KR5237A29127,0.0915465127969316,0.25398200107406776,0.053649579330421394,0.09120395349568579,4등급,4등급,4등급
KR5237A29135,0.09153898230198151,0.25437198745832773,0.05364626958918434,0.09167020540698687,4등급,4등급,4등급
KR5237A29176,0.09153347560121501,0.25407747922061164,0.05364281351694579,0.09132776830399278,4등급,4등급,4등급
KR5237A54380,0.1378156843517121,0.3546187374432831,0.12936737755074748,0.2982279746085017,3등급,3등급,2등급
KR5237A54398,0.137987237628556,0.3563540947813924,0.12948404363422716,0.2998095848945217,3등급,3등급,2등급
KR5237A54406,0.1380609327068068,0.35706475476320937,0.12953272879121408,0.300530713207758,3등급,3등급,1등급
KR5237A54414,0.1380256339515752,0.35669649963526023,0.12948800728914905,0.30021510850518024,3등급,3등급,1등급
KR5237A90343,0.06548985237171885,0.13193263401537056,0.09071535447359234,0.14610911218484493,4등급,4등급,3등급
KR5237A90350,0.06598056499387425,0.1568016867819903,0.08138130879933307,0.1695410917856963,4등급,4등급,3등급
KR5237A90368,0.06011103133146851,0.12124043275910196,0.07386403565649302,0.11509287755908439,4등급,4등급,3등급
KR5237A90376,0.06013696129154673,0.12178937794428121,0.07371281055363149,0.11563411188654472,4등급,4등급,3등급
KR5237A90392,0.06634043289787582,0.15780697870238752,0.0756182206095259,0.13435002727380574,4등급,4등급,3등급
KR5237A90400,0.06011105571844711,0.12132940754846226,0.07399963196928865,0.11520258908598524,4등급,4등급,3등급
KR5237AB6332,0.06446319226655768,0.13549381743653036,0.07749613552153768,0.13952027668183795,4등급,4등급,3등급
KR5237AB6340,0.06453160093500085,0.1372830279386386,0.07760228409740424,0.14132478089233608,4등급,4등급,3등급
KR5237AB6357,0.06455428777042398,0.13800837076710215,0.07764511283939914,0.14205999141147022,4등급,4등급,3등급
KR5237AB6381,0.06453136901351814,0.1374809818118706,0.07758351506149133,0.14152227835672132,4등급,4등급,3등급
KR5237AI2458,0.09154516616803285,0.25424797227134727,0.053650250214496605,0.09149994204029319,4등급,4등급,4등급
KR5237AN0497,0.06336761526450876,0.12834359025693715,0.0829876790026406,0.16538592848274117,4등급,4등급,3등급
KR5237AN0505,0.06344064321277972,0.12973197460470665,0.07969562183150736,0.1436855205493666,4등급,4등급,3등급
KR5237AN0521,0.06342102774603373,0.12933479687712385,0.07636843215256592,0.1341149935119354,4등급,4등급,3등급
KR5237AQ5980,0.13690139818799146,0.35713011916772447,0.12918711963039264,0.30507241274810754,3등급,3등급,1등급
KR5237AQ5998,0.13689373642210226,0.35696212663892696,0.12918158542710434,0.3048880798959341,3등급,3등급,1등급
KR5237AQ6087,0.060776900877269974,0.12077097798427534,0.07382416354482811,0.11464775248506616,4등급,4등급,3등급
KR5237AQ6095,0.060083634046152044,0.1205607697568714,0.07790293686156455,0.1345913793891514,4등급,4등급,3등급
KR5237AU1959,0.0915272618326965,0.25313792011851066,0.05356313030876407,0.09022415478459807,4등급,4등급,4등급
KR5237AU2049,0.13793452229164851,0.35579645006397187,0.12963121184734974,0.29928315609656553,3등급,3등급,2등급
KR5237AU2056,0.04319119085158139,0.06589627588978028,0.11989963411674441,0.12756331804525656,5등급,3등급,3등급
KR5237AU2072,0.0167987493689626,0.017826158566731948,0.08058862121578991,0.10825598125925177,5등급,4등급,3등급
KR5301290080,0.035954117349036176,0.08144683674709638,0.04679859678485829,0.0878899671503451,5등급,5등급,4등급
KR5301290239,0.03596964376013855,0.08151781956545662,0.04680900660004073,0.08795100645427265,5등급,5등급,4등급
KR5301290379,0.035998753287615634,0.082483316761649,0.045230094307122395,0.08890962171986663,5등급,5등급,4등급
KR5301290387,0.03598483316207574,0.08195993718956347,0.04598911098175734,0.08840900473538613,5등급,5등급,4등급
KR5301290395,0.03964914658309784,0.08324425277309688,0.03545148330022573,0.08029280732097024,5등급,5등급,4등급
KR5301290403,0.039674569766456204,0.0840451391446971,0.03421909055868296,0.0810413942695537,5등급,5등급,4등급
KR5301472431,0.03599439913599511,0.08204673398228189,0.045004031066718776,0.08850626919760751,5등급,5등급,4등급
KR5301613349,0.03603271892186498,0.08167584976766187,0.04688099172133068,0.08811933933571277,5등급,5등급,4등급
