code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55216DI5824,0.07240943931917251,0.17511722923237585,0.06375517425537482,0.1705492129344172,4등급,4등급,3등급
K55216DK6992,0.015303006666892414,0.018881606318406918,0.01299813246933859,0.01354617722358306,5등급,5등급,5등급
K55216DK7024,0.012655328650202514,0.01945186205015534,0.011058585789868193,0.014078127013159141,5등급,5등급,5등급
K55216DK7032,0.012679050663984838,0.01937967511647758,0.01107546504677838,0.014006218774605854,5등급,5등급,5등급
K55216DK7040,0.012714911537887976,0.019450585183658317,0.011099164976324287,0.014077446158263928,5등급,5등급,5등급
K55217B17415,0.14739075666532103,0.3662288507571946,0.07410915915488923,0.17768461868932886,3등급,4등급,3등급
K55223AZ8599,0.061752906295206356,0.1584223762741777,0.07151851574970525,0.15480466786469563,4등급,4등급,3등급
K55223B00187,0.03609572303861952,0.0768174708536538,0.04658472378445595,0.08881089812426544,5등급,5등급,4등급
K55223B00195,0.030043220782391224,0.06496925298318725,0.04146768228811834,0.06875689680014826,5등급,5등급,4등급
K55223B00203,0.031663407223608685,0.07127648685558009,0.042774443928299585,0.07304163148148665,5등급,5등급,4등급
K55223B05145,0.04341718411469634,0.1126359485944028,0.049769652824564775,0.11547824246588774,5등급,5등급,3등급
K55223B05152,0.04332475608273315,0.11395308805800627,0.04693827385226672,0.11684015292569258,5등급,5등급,3등급
K55223B05160,0.0432412797096792,0.11365091274223649,0.04750126555841789,0.11652043574281495,5등급,5등급,3등급
K55223B05178,0.04334889732904833,0.11460622550617441,0.04613012721507496,0.1120395908918405,5등급,5등급,3등급
K55223B05186,0.04333549855256868,0.11399442536662802,0.046918510064126416,0.11687645885872977,5등급,5등급,3등급
K55223B16076,0.08678602501753586,0.226513000777461,0.09242293639512572,0.21836331047494098,4등급,4등급,2등급
K55223B17744,0.030011492535282923,0.06392368065698276,0.04116535894050867,0.06757144205111405,5등급,5등급,4등급
K55223B26562,0.08673154893486089,0.22698278931367027,0.09193118514019513,0.21893772186006047,4등급,4등급,2등급
K55223B78829,0.04319989360236492,0.11323301971570701,0.04771799802258685,0.11610265133689313,5등급,5등급,3등급
K55223B91491,0.08987748593062866,0.2451924748933442,0.10154906274246865,0.25322132073532744,4등급,3등급,2등급
K55223B91509,0.08980373648306328,0.2440448268824553,0.07774761013970297,0.18009554212121687,4등급,4등급,3등급
K55223BA4976,0.08313941088722322,0.21066532186923972,0.09927436335462825,0.21703091742995195,4등급,4등급,2등급
K55223BA4984,0.08321544936582546,0.21164949982225062,0.09787040937824724,0.1983916261774865,4등급,4등급,3등급
K55223BA5007,0.08324250290495828,0.21261715472868975,0.0972571278989415,0.19921218271495847,4등급,4등급,3등급
K55223BB7382,0.09590074994813197,0.23563424425636542,0.10293183329971088,0.22782550336682122,4등급,3등급,2등급
K55223BD9642,0.08322376286915187,0.2121740312131643,0.09750500183999106,0.19876063785845416,4등급,4등급,3등급
K55223BD9659,0.08319170848172462,0.21168741735071867,0.06844152598977234,0.15261916841705106,4등급,4등급,3등급
K55223BG7270,0.10564171208380624,0.2825562541376867,0.1225049895715385,0.26438727391354194,3등급,3등급,2등급
K55223BG7338,0.08725908565921983,0.2400031812323059,0.08497735786538518,0.2160875858697165,4등급,4등급,2등급
K55223BH3617,0.10469336399571519,0.22261947991727724,0.10858715555173624,0.2148215753534056,3등급,3등급,2등급
K55223BH8111,0.07846654926252396,0.21291411995963058,0.05550113864067876,0.136625248374272,4등급,4등급,3등급
K55223BH8129,0.08320184729123362,0.21164610058430752,0.0979904693967614,0.19820088245520467,4등급,4등급,3등급
K55223BQ1552,0.06920702155790502,0.1882557332446876,0.08143843776246591,0.19765162385607823,4등급,4등급,3등급
K55223BU0574,0.06170389941804803,0.15774980271952077,0.05283305086407275,0.12018486922784728,4등급,4등급,3등급
K55223BU8650,0.09663356022720443,0.2641099865186926,0.10229390375927214,0.24856434957708715,4등급,3등급,2등급
K55223BU8684,0.08983884763187643,0.24457912640795731,0.10658599857738414,0.25264394840645654,4등급,3등급,2등급
K55223BU8718,0.06763844400792676,0.1851528155301429,0.0758585714846201,0.15145254572760145,4등급,4등급,3등급
K55223BU8726,0.06789855042793988,0.18483548923433157,0.07694363370753843,0.1900911737494959,4등급,4등급,3등급
K55223BU8833,0.0932003103619462,0.23161428764051303,0.09594167903302571,0.22464877828260166,4등급,4등급,2등급
K55223BU8841,0.09318547577318553,0.23132789788265334,0.1005910910903921,0.2452025341183302,4등급,3등급,2등급
K55223BV4526,0.08310688420342403,0.2118138295620844,0.10235770095706935,0.22048139948895762,4등급,3등급,2등급
K55223BV4567,0.08124956344751183,0.23396823338569955,0.08187772730134477,0.2127867499392975,4등급,4등급,2등급
K55223BV4575,0.08121655660189107,0.2334768293080852,0.08126049572845667,0.19375155208435915,4등급,4등급,3등급
K55223BV4609,0.10907868698053017,0.2970634428393618,0.11149086114721929,0.29080101724399354,3등급,3등급,2등급
K55223CJ9132,0.14305789640867708,0.33818947945529665,0.08453830990231195,0.22104131723315687,3등급,4등급,2등급
K55223CJ9140,0.0400928936037962,0.09826230248386945,0.0400928936037962,0.09826230248386945,5등급,5등급,4등급
K55223CJ9157,0.14091054376434048,0.33910364456427383,0.08341112287244816,0.1960722662729862,3등급,4등급,3등급
K55223CJ9173,0.037577124665638506,0.08025674856211998,0.037577124665638506,0.08025674856211998,5등급,5등급,4등급
K55223CJ9181,0.0842782702357812,0.15281301572811018,0.039514024582761494,0.08062944082993398,4등급,5등급,4등급
K55223CJ9207,0.14121380700743077,0.3389820329464298,0.0835719155723407,0.1998138352111098,3등급,4등급,3등급
K55223CO5315,0.061696981531550725,0.15745233129323294,0.07160217998184203,0.15380711207005204,4등급,4등급,3등급
K55223CO5323,0.06169327383308818,0.15735238831720386,0.07162148309184362,0.1537527706958957,4등급,4등급,3등급
K55223D07642,0.09661265841647151,0.2639458752082804,0.10206620276114352,0.2508755388623932,4등급,3등급,2등급
K55223DO1339,0.06171952737996855,0.15770311191936368,0.059669323973401286,0.15653503257202303,4등급,4등급,3등급
K55224B38375,0.03949418473016987,0.08323774911186031,0.08114323053110478,0.0990028291780181,5등급,4등급,4등급
K55224B38383,0.03950620092426129,0.0838430493707664,0.07803210656247561,0.0996719553184487,5등급,4등급,4등급
K55224BT5336,0.03950704965612959,0.08361294521954254,0.08066066629473795,0.10381419534796174,5등급,4등급,3등급
K55224BT5344,0.03950118063099038,0.08358625043297639,0.08029710205861859,0.09939369831314222,5등급,4등급,4등급
K55224BT5351,0.03949913234780117,0.08351259692411184,0.0803296999756025,0.09936291943506026,5등급,4등급,4등급
K55224CO5272,0.039506321768836644,0.0835023831433767,0.07509176474697035,0.09931571362872858,5등급,4등급,4등급
K55224CO5280,0.03949636213272694,0.08344526690179971,0.0742305210328384,0.09924240994400203,5등급,4등급,4등급
K55226BN0844,0.06392816046330115,0.1552608738150889,0.09628286613352512,0.15887067169522726,4등급,4등급,3등급
K55226BN0851,0.0601850912818613,0.14624760210204452,0.08067791769096244,0.15003648692220195,4등급,4등급,3등급
K55229B13575,0.05122687446310444,0.11519579251455167,0.05004323666536111,0.10955265285928874,4등급,4등급,3등급
K55229B47086,0.08402608806372107,0.2137912793190374,0.09582704500115023,0.21806026219869323,4등급,4등급,2등급
K55229B47094,0.08412767802477747,0.2154210246500234,0.09366144169885217,0.2030104714207686,4등급,4등급,2등급
K55229B47102,0.029715721741604702,0.005706772414108819,0.029715721741604702,0.005706772414108819,5등급,5등급,5등급
K55229B47110,0.13025239409758185,0.29072076260493895,0.09563339456784108,0.1760040256379378,3등급,4등급,3등급
K55229B47169,0.08581920668027362,0.2091021632556178,0.10228827481227984,0.17005523158562044,4등급,3등급,3등급
K55229B47185,0.08413391674695171,0.21547301424382417,0.09336433764317464,0.20305032699249292,4등급,4등급,2등급
K55229B47193,0.05267417826890854,0.10422795610688923,0.06233922680876722,0.09603478260646386,4등급,4등급,4등급
K55229BC4358,0.041575852208795054,0.08987675542168556,0.032868498819228584,0.06438240351082161,5등급,5등급,4등급
K55229BT1975,0.05121021115516381,0.11492164392188972,0.050526483337842265,0.11648460149149861,4등급,4등급,3등급
K55229BU6948,0.08568093357905271,0.21923900940859797,0.09606340120341401,0.20591621327672502,4등급,4등급,2등급
K55229CZ5712,0.024465572492312432,0.06579408212307877,0.021245697544132948,0.04635683243573279,5등급,5등급,5등급
K55229CZ5720,0.021910666316309335,0.051370488119203514,0.019836028281831283,0.043803797529789634,5등급,5등급,5등급
K55229CZ5761,0.02241417980465074,0.05899692275563457,0.01974236341206804,0.04146015516790097,5등급,5등급,5등급
K55229CZ5787,0.021908373706609308,0.0518394040066529,0.019839223268155477,0.04424267792251554,5등급,5등급,5등급
K55229CZ5811,0.021935925486995585,0.05146510086654608,0.018812236569830443,0.03314352460205283,5등급,5등급,5등급
K55229CZ5969,0.022531543135394887,0.06056051663470108,0.02024405441059167,0.043538597620681026,5등급,5등급,5등급
K55229CZ6231,0.02191051205543468,0.05170266953428909,0.016836088870685696,0.032625599730319095,5등급,5등급,5등급
K55229CZ6348,0.01079127124093162,0.023153713601026818,0.01079127124093162,0.023153713601026818,5등급,5등급,5등급
K55229CZ6355,0.010024650941583115,0.019263077873711502,0.010024650941583115,0.019263077873711502,5등급,5등급,5등급
K55232B67971,0.03964432476213745,0.10780800793257601,0.05305469385969234,0.11433440827845441,5등급,4등급,3등급
K55232B67989,0.038872437722304115,0.10888600449633638,0.05186124251588036,0.11544164023721298,5등급,4등급,3등급
K55232B68086,0.03913978085672353,0.10856311355088885,0.05108937790094924,0.11121395221719192,5등급,4등급,3등급
K55232B68094,0.03888469388424389,0.10952588541774808,0.051002539533581234,0.11217024770955397,5등급,4등급,3등급
K55232B68102,0.03886235953092531,0.10886792297506105,0.050719891418603225,0.11151060022748896,5등급,4등급,3등급
K55232B68128,0.038858213982838105,0.10848879065598302,0.050921126960298504,0.11113045028428326,5등급,4등급,3등급
K55232B68144,0.07285562487958193,0.18081659384659854,0.10265948265070295,0.21564605761011055,4등급,3등급,2등급
K55232B68151,0.07220334311829187,0.1819865024755491,0.10070791158629636,0.20122752029169677,4등급,3등급,2등급
K55232B68169,0.07269458691568624,0.18162758891092687,0.10108580029068841,0.20087405855998225,4등급,3등급,2등급
K55232B68177,0.07223962926278894,0.1827114859532941,0.10051987259071908,0.20196900357405065,4등급,3등급,2등급
K55232B68185,0.07238963035636177,0.18202742938148078,0.10071065707543682,0.20126750291038756,4등급,3등급,2등급
K55232B68193,0.052488900157148986,0.09113058029668934,0.052488900157148986,0.09113058029668934,4등급,4등급,4등급
K55232B68201,0.07275030934221552,0.18162013430657833,0.10148914612581575,0.20086375341851956,4등급,3등급,2등급
K55232B75552,0.038874161640747716,0.10883245136010568,0.05093543536645374,0.1114975339406397,5등급,4등급,3등급
K55232B75560,0.03886320335637005,0.10879448580833292,0.05070305569086745,0.11144301879491979,5등급,4등급,3등급
K55232B75578,0.0722025724031753,0.18194681976464025,0.10087003423760123,0.20120048122951587,4등급,3등급,2등급
K55232B77988,0.08843117900622478,0.23585238289703794,0.10330183427090268,0.24272178694670316,4등급,3등급,2등급
K55232B77996,0.08814314541972432,0.23530483862709792,0.10329318119047386,0.24215258323793912,4등급,3등급,2등급
K55232B81675,0.027644585103197346,0.07281116523167779,0.032248049341007216,0.07802985476947072,5등급,5등급,4등급
K55232B81683,0.026128423686930566,0.06869910053399456,0.03219971323917627,0.06989022341050577,5등급,5등급,4등급
K55232B81717,0.025928368876550496,0.0679619114198584,0.028290651874573414,0.06977395273218527,5등급,5등급,4등급
K55232B81725,0.024403197453564028,0.06740898838102286,0.02987724530608102,0.07040292381010052,5등급,5등급,4등급
K55232B81741,0.030900615122027894,0.05682176919516738,0.028678346687680954,0.031935163870137805,5등급,5등급,5등급
K55232B81766,0.02763405791264542,0.0729580606441908,0.033126653463946686,0.07815638633342965,5등급,5등급,4등급
K55232B81782,0.024375578122745108,0.06802177743948601,0.03125492360981484,0.07104319845203703,5등급,5등급,4등급
K55232BK2704,0.07146287396969406,0.18148457287882117,0.08835259897444439,0.1875441417009483,4등급,4등급,3등급
K55232BN7445,0.029258023790700447,0.04948533160782516,0.027459780520257746,0.031195363963008017,5등급,5등급,5등급
K55232BT6771,0.0861026154136177,0.22521959166564476,0.09513204442927599,0.2136352376055165,4등급,4등급,2등급
K55232BT6789,0.0860826964157761,0.2264742991077044,0.09335544045095205,0.2109937016310784,4등급,4등급,2등급
K55232BT6797,0.0860555785992129,0.22608625339223726,0.09371954043707843,0.2106271947587321,4등급,4등급,2등급
K55232BT6805,0.08611005194684583,0.22691208996676757,0.09321391676407144,0.21150124529421235,4등급,4등급,2등급
K55232BT6813,0.08607754299315759,0.22634373141166303,0.0940724546124031,0.21093054807098247,4등급,4등급,2등급
K55232BT6839,0.08604468679579141,0.22580523568329963,0.09425533277556947,0.21032410220567718,4등급,4등급,2등급
K55232BT6870,0.08603000624161611,0.22571987042066646,0.09431520732151591,0.21026056806705914,4등급,4등급,2등급
K55232BT6904,0.0860793439250473,0.22643559056477972,0.09365530172802172,0.2109793482631662,4등급,4등급,2등급
K55232BT6920,0.08605990870957946,0.22611508111053136,0.09359998129675481,0.21062565387134796,4등급,4등급,2등급
K55232BT6946,0.08607669090401512,0.22642511702263965,0.09367458366140637,0.21093948786492323,4등급,4등급,2등급
K55232BT6961,0.08605496292314886,0.22605908366645988,0.09384720312857725,0.21059014632516262,4등급,4등급,2등급
K55232BT7027,0.08605145777931043,0.22608028137098587,0.09516209877192094,0.22944667254432355,4등급,4등급,2등급
K55232BT7043,0.08604687003368364,0.2259736965100729,0.06537045734121198,0.15064032515650086,4등급,4등급,3등급
K55232BU4484,0.044524969110623515,0.10631911644505643,0.03480906927940693,0.08960539748999939,5등급,5등급,4등급
K55232BU4518,0.04453261676309183,0.10652578178547342,0.03507219837913088,0.08998728107980335,5등급,5등급,4등급
K55232BU4526,0.044535006182118204,0.10653506658025842,0.03543164043814996,0.10212921656107145,5등급,5등급,3등급
K55232BU4534,0.07132957681568997,0.19667031090545412,0.07524608607315572,0.17975345140893112,4등급,4등급,3등급
K55232BU4559,0.07133730891334888,0.19694541408844826,0.07477077638117532,0.18002881701008694,4등급,4등급,3등급
K55232BU4567,0.07134164260367507,0.19691849102006564,0.07517700685885685,0.17997835898308034,4등급,4등급,3등급
K55232BU5812,0.08782578232694964,0.23559483645477963,0.10322461462069718,0.2424316009702364,4등급,3등급,2등급
K55232BV1737,0.07296698237863555,0.19121117530934711,0.07375773614199856,0.18196073133075466,4등급,4등급,3등급
K55232BV1745,0.07293689935890618,0.19067703512317777,0.05784787880744447,0.16607237203090477,4등급,4등급,3등급
K55232BV1752,0.07293224426624947,0.19043690484930534,0.07304624487982549,0.1810841479191209,4등급,4등급,3등급
K55232BV7585,0.0484017237374452,0.12994131528622918,0.06440478932059485,0.13334106416737665,5등급,4등급,3등급
K55232BV7593,0.028564849078238128,0.0789115064506129,0.041844099326330375,0.0844826816415047,5등급,5등급,4등급
K55232BW6479,0.040006860292148845,0.09432686204579283,0.034481185715645464,0.08795120729050845,5등급,5등급,4등급
K55232BW8269,0.07144488576083374,0.18110424845262793,0.08840011916985487,0.18716646334877102,4등급,4등급,3등급
K55232BW8319,0.07322499572374112,0.17358479124861834,0.08635925011732826,0.17559990596959577,4등급,4등급,3등급
K55232BW8327,0.07321804560667898,0.17319476154254415,0.08599161551688783,0.17519467412235676,4등급,4등급,3등급
K55232BX7401,0.0721854032109355,0.18143663996848283,0.10136803681355547,0.20070195377342762,4등급,3등급,2등급
K55232BX7492,0.039007498161450764,0.10859206286068113,0.05208239934513124,0.11509565559348967,5등급,4등급,3등급
K55232BX9027,0.03886041015894211,0.10849281288568753,0.03534323691337782,0.08119389364534571,5등급,5등급,4등급
K55232CX8630,0.021745114684194593,0.02474203606151385,0.1141723490503109,0.2361183343357017,5등급,3등급,2등급
K55232CX8648,0.016265010064179172,0.0018558410406478063,0.11403225116993608,0.23701987783089748,5등급,3등급,2등급
K55232CX8663,0.06758080372523333,0.07658817916654394,0.1336774397272032,0.266150389900044,4등급,3등급,2등급
K55232CX8671,0.06713627774236183,0.06794908336194144,0.1370027324568543,0.27226203312173114,4등급,3등급,2등급
K55232CX8689,0.01624446213889188,0.001860919867133028,0.11404337811968292,0.23723181720599695,5등급,3등급,2등급
K55232CX8705,0.016568561688616704,0.005329075039148839,0.11401935441536276,0.2367776226842571,5등급,3등급,2등급
K55232D13641,0.0814996315719202,0.20412582944811547,0.0842473392979222,0.19648210825747386,4등급,4등급,3등급
K55232D13658,0.08161051890538137,0.20521584054451145,0.08414424588409074,0.1975639613455975,4등급,4등급,3등급
K55232D13666,0.08158727914401412,0.2049634405735241,0.08413267165477696,0.19728475173690577,4등급,4등급,3등급
K55232D13682,0.08163112355784186,0.20556092566223239,0.0841563674583343,0.1978508485682434,4등급,4등급,3등급
K55232D13690,0.08161438408919693,0.20514067772378947,0.08415010200314095,0.1974740237766762,4등급,4등급,3등급
K55232D13716,0.08328701704636993,0.20879159253054974,0.08483383124788127,0.20105507083855204,4등급,4등급,2등급
K55232D13732,0.0816047333866654,0.2052072535191451,0.08417188713435975,0.19754414519607175,4등급,4등급,3등급
K55232D13740,0.0816028491396686,0.2049739211928884,0.08415553153212119,0.19731043896772146,4등급,4등급,3등급
K55232D13757,0.08160818891478547,0.20517168037620492,0.08445911733720539,0.1978614231691449,4등급,4등급,3등급
K55232D13765,0.08160277984172361,0.20496217996859867,0.08414292216617784,0.19728640673745115,4등급,4등급,3등급
K55232D95408,0.08605604006608031,0.22595157487426357,0.07252500764219988,0.20398363301924777,4등급,4등급,2등급
K55232DA1292,0.024369317024596895,0.06723471954786707,0.018875805372192456,0.06210320879870113,5등급,5등급,4등급
K55232DA1300,0.0388682027766847,0.10841128648271298,0.034790477086943855,0.10280481894107374,5등급,5등급,3등급
K55232DG1056,0.07202329627450559,0.18668068881547722,0.0611101407621758,0.16876669697610225,4등급,4등급,3등급
K55232DG1064,0.0720732862733212,0.18766843898223107,0.06115269182809477,0.1697662462444276,4등급,4등급,3등급
K55232DG1072,0.07205324108544288,0.1874423756060365,0.06113701950203917,0.169552406844237,4등급,4등급,3등급
K55232DG1098,0.07209436919473823,0.18799582065916295,0.061538457841564545,0.17084373599436842,4등급,4등급,3등급
K55232DG1106,0.07206558686580279,0.1876012047196739,0.06151158355352554,0.17039373980010492,4등급,4등급,3등급
K55232DG1122,0.07204731541479376,0.18720658136911805,0.06113183571779423,0.1693106140631762,4등급,4등급,3등급
K55232DG1155,0.07206082109427236,0.18741718557244158,0.061141950346151365,0.1695036929185547,4등급,4등급,3등급
K55232DG1163,0.07207488922415753,0.18764060793093396,0.06152100482826078,0.1703821119020882,4등급,4등급,3등급
K55232DG1171,0.07206679683935957,0.18740378163560958,0.0615149333216218,0.17022083167190574,4등급,4등급,3등급
K55233B63911,0.06499717075455579,0.13940976042723674,0.08397756094827176,0.16723226465873214,4등급,4등급,3등급
K55233B63929,0.06500294249961347,0.14023132532338048,0.08348040026298938,0.1681355570039108,4등급,4등급,3등급
K55233B63937,0.06500173168106689,0.14011291641808066,0.08401206169759352,0.16799102036812472,4등급,4등급,3등급
K55233B63945,0.06501645717869194,0.1410595594433217,0.08311813895985612,0.16899402497771698,4등급,4등급,3등급
K55233B63952,0.06500292843108114,0.14050724950576837,0.08389272384105548,0.16840603926778078,4등급,4등급,3등급
K55233B63978,0.014284048282315246,-0.0,0.04240488484066863,0.04485685500321254,5등급,5등급,5등급
K55233B63986,0.06500659779665054,0.14036370131865122,0.08359025577370881,0.1682932008504973,4등급,4등급,3등급
K55233CF9787,0.06612478820173699,0.14338967721264553,0.05619148303257449,0.12326179794098345,4등급,4등급,3등급
K55234AZ6400,0.10807040001449582,0.27971231409882613,0.11078859878038246,0.28199264892233483,3등급,3등급,2등급
K55234AZ6418,0.10812651385666194,0.2808356990223337,0.10875218605139675,0.2787065371445247,3등급,3등급,2등급
K55234B74734,0.03599449333022061,0.07941685192092719,0.04248914286776598,0.09623057595584081,5등급,5등급,4등급
K55234B74742,0.034206406123636554,0.0738974238495392,0.04106038520175398,0.09099479956359835,5등급,5등급,4등급
K55234B74767,0.03455689289453259,0.0745158294435321,0.040994533039719394,0.09161714956853428,5등급,5등급,4등급
K55234B74775,0.03458600141362861,0.07391368121599781,0.040813216185362475,0.09101432091086507,5등급,5등급,4등급
K55234B74809,0.03418543472133521,0.07424180503039016,0.040758181449274344,0.09132628672991594,5등급,5등급,4등급
K55234BB1820,0.046559004715506024,0.10843379595066988,0.04953224182678808,0.11388222288871844,5등급,5등급,3등급
K55234BB1853,0.04538004575260237,0.10891801491396666,0.046571081115310685,0.11438058037737962,5등급,5등급,3등급
K55234BK3718,0.08335892970170417,0.20574130863865486,0.08561631655211695,0.16955552642838412,4등급,4등급,3등급
K55234BK5986,0.0834813574865838,0.20540407357728802,0.08561360547973226,0.16919457234904156,4등급,4등급,3등급
K55234BK5994,0.08335128082364833,0.2058251339211388,0.08565381819362068,0.16959438472106436,4등급,4등급,3등급
K55234BM5653,0.08335974024771049,0.20527308224278476,0.07128024305259859,0.14769463038604558,4등급,4등급,3등급
K55234BV1602,0.05392770231180154,0.0719168958153098,0.19144335675569812,0.3300334410562705,4등급,2등급,1등급
K55234BV1610,0.05274606493145321,0.07138296145300468,0.19008655787365655,0.32780564953782626,4등급,2등급,1등급
K55234BV1628,0.052741666504967824,0.07278228177407983,0.19019360682517508,0.32966257340246863,4등급,2등급,1등급
K55234BV1636,0.05275599152301893,0.07343946902346443,0.19025066232144525,0.3305530847144125,4등급,2등급,1등급
K55234BV1644,0.05274571059952915,0.07247123456680606,0.19016752217788802,0.32920905970052156,4등급,2등급,1등급
K55234BV8151,0.05274234999243185,0.07279613134676148,0.19018883756302282,0.3296376080403128,4등급,2등급,1등급
K55234BV8169,0.05275395349065828,0.07221250347940242,0.1901502499664166,0.328912189278983,4등급,2등급,1등급
K55234BV8185,0.052818108928726376,0.07225220781483127,0.19011841555798534,0.3285016162824575,4등급,2등급,1등급
K55234BV8193,0.052138121131205105,0.06957702811394716,0.06603722785257894,0.06492977036415658,4등급,4등급,4등급
K55234BV8201,0.052750668146571596,0.07317137118243372,0.1902241630171443,0.33016827608646665,4등급,2등급,1등급
K55234BV8219,0.05272727615054318,0.07260283984939131,0.190173284276115,0.32948299558827887,4등급,2등급,1등급
K55234BW7400,0.09087690873133371,0.23970132995564553,0.10075111286245718,0.2498918434068622,4등급,3등급,2등급
K55234BW7632,0.05967900005481481,0.12893265098343906,0.053731155231002324,0.1311260960694714,4등급,4등급,3등급
K55234BW7640,0.05966915773483526,0.1287264553715979,0.05582637044209347,0.13501073827864926,4등급,4등급,3등급
K55234BW7798,0.07356028295246636,0.18932131232500135,0.07409819386985408,0.17371472841141683,4등급,4등급,3등급
K55234BW7806,0.0735372534286749,0.18907817292020157,0.07464922541046448,0.19346443192620416,4등급,4등급,3등급
K55234BW7897,0.09019637051006446,0.23984713069091979,0.09830664708233545,0.2472080081213656,4등급,4등급,2등급
K55234BW8911,0.08683066698126563,0.22962551710013304,0.09647814605296466,0.20490372786223374,4등급,4등급,2등급
K55234BW8929,0.08682160570525015,0.2294226856449569,0.09816016390300726,0.24249978371207978,4등급,4등급,2등급
K55234BX6203,0.061182137540246234,0.12086832846917929,0.05360933935498202,0.1264192517708092,4등급,4등급,3등급
K55234BX6278,0.06119913523405521,0.12112409219491956,0.05244250814556823,0.12206573074916838,4등급,4등급,3등급
K55234BX7276,0.0736898143412501,0.16865706285632803,0.07125076306563823,0.15838354960324738,4등급,4등급,3등급
K55234BX7284,0.07368216549605755,0.16844523336143138,0.07104048702121708,0.15820609558245796,4등급,4등급,3등급
K55234BX7649,0.08883251724630996,0.2170354544998685,0.09130391531874,0.19672164323375624,4등급,4등급,3등급
K55234BX7656,0.08827791395427699,0.21688312873283971,0.09191500559353506,0.19652092377368402,4등급,4등급,3등급
K55234BX8837,0.0767215885151649,0.2044347187486631,0.09501290563548848,0.21734359000628253,4등급,4등급,2등급
K55234BX8845,0.0767088762568385,0.2042782897094845,0.0945172178340193,0.2171720249865736,4등급,4등급,2등급
K55234BX9868,0.10810358103430852,0.2805614452305811,0.11005621214854852,0.28287234509852494,3등급,3등급,2등급
K55234BZ0386,0.0342215774417418,0.07376881809687132,0.04268256149086772,0.09714783589507232,5등급,5등급,4등급
K55236BD4325,0.06198615108713562,0.16161551636324423,0.07633548576934078,0.16362376949203714,4등급,4등급,3등급
K55236BG2961,0.05794686073588525,0.11454086745915595,0.07514577245231724,0.12013257344250249,4등급,4등급,3등급
K55236BG3001,0.05793406416499452,0.11473875634600776,0.07500262897584384,0.12034501476838314,4등급,4등급,3등급
K55236BP1301,0.0582918524826855,0.11461898489001827,0.0757377686897789,0.1370420716991586,4등급,4등급,3등급
K55236BU4274,0.08195474867434287,0.21015130965185408,0.09961704482836566,0.2144687093498357,4등급,4등급,2등급
K55236BU4308,0.08191869561943173,0.20956315971840667,0.09990676429068954,0.21389624941580054,4등급,4등급,2등급
K55236BU4332,0.08774591609772416,0.22387114780420256,0.09626513819629523,0.20756915248522792,4등급,4등급,2등급
K55236BU4340,0.08771129343665983,0.2231965542843583,0.09902016962232787,0.226986295637314,4등급,4등급,2등급
K55236CN5220,0.11687922581850396,0.26847515725901705,0.11294801666015553,0.2530975141185736,3등급,3등급,2등급
K55236CN5238,0.11662569415576245,0.2679501790478296,0.11289771493749029,0.2526329960101299,3등급,3등급,2등급
K55236CN5253,0.13704595322343152,0.029497283886316332,0.060826032683332566,0.11756015981857028,3등급,4등급,3등급
K55236CN5261,0.06271503796212285,0.12307798749270148,0.06271503796212285,0.12307798749270148,4등급,4등급,3등급
K55236CN5287,0.11691698357918551,0.26907772783554446,0.11294584201674132,0.2536959612690548,3등급,3등급,2등급
K55236CN5295,0.11667684796897042,0.2682792862930882,0.1129560912322451,0.2529429825914856,3등급,3등급,2등급
K55236CN5303,0.1307059674515019,0.26055047869063586,0.1505092453331895,0.2722997879887336,3등급,2등급,2등급
K55236CN5311,0.11661890661403355,0.26819761888322946,0.11292775273382911,0.2527979195225603,3등급,3등급,2등급
K55239B01595,0.08229904926160533,0.2290862847521403,0.11549798870097125,0.2546839181707429,4등급,3등급,2등급
K55239B01603,0.07692598311508349,0.23062522611606132,0.10538576899398167,0.238127870519106,4등급,3등급,2등급
K55239B01611,0.0753582293882264,0.2190703119105436,0.10237515529801487,0.22565590489888546,4등급,3등급,2등급
K55239B01629,0.15281276535659963,0.38517228895741823,0.09758900123036045,0.15977734316573117,2등급,4등급,3등급
K55239B01637,0.07736320709779443,0.230476917605907,0.10629704118381345,0.23965269735109904,4등급,3등급,2등급
K55239B01652,0.07837140463318931,0.23021339746410835,0.10817108782612919,0.24294107061359435,4등급,3등급,2등급
K55239B05083,0.07825052574811683,0.23024220479158203,0.10796862082173522,0.24257966383604038,4등급,3등급,2등급
K55239B22658,0.07579370368958763,0.22500255904514826,0.10322264222111828,0.23072855407019177,4등급,3등급,2등급
K55239B22666,0.1313143471704574,0.3135685154928978,0.0955576258328788,0.1922704754487929,3등급,4등급,3등급
K55239B55203,0.0786544940479856,0.23007648673674871,0.10240985261083661,0.24382971140604018,4등급,3등급,2등급
K55239BT6006,0.07763130484046227,0.23041675269647163,0.09973893400641126,0.24051927735820988,4등급,4등급,2등급
K55239BT6014,0.07774459792231411,0.2303855203912003,0.10701848469040849,0.24087979749840316,4등급,3등급,2등급
K55239C21203,0.06076658795373594,0.13590613432565743,0.08537523183037561,0.16137719081461752,4등급,4등급,3등급
K55239C21211,0.04229917165511531,0.07707122316953374,0.08318127101983376,0.14693793049007445,5등급,4등급,3등급
