code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55235B96130,0.2740248753920129,0.46437564467227255,0.23522216920285396,0.4707152080351484,3등급,3등급,2등급
K55235B96155,0.16740272277262655,0.33430494019642504,0.19502485537579722,0.4227449616039234,4등급,4등급,2등급
K55235B96163,0.16734279255865595,0.33377897513044047,0.19497563265781517,0.42217147756072965,4등급,4등급,2등급
K55235B96171,0.1673289158113053,0.33357259256444544,0.19496542609413453,0.42197443365957177,4등급,4등급,2등급
K55235B96197,0.1473517930812802,0.2736604767781345,0.17643249223514407,0.28883024142252534,4등급,4등급,3등급
K55235B96205,0.14730594229885707,0.273226043437508,0.17617761951019623,0.28841771634855956,4등급,4등급,3등급
K55235B96213,0.14729077470607801,0.2730496913621685,0.1761041653253962,0.28824606570152306,4등급,4등급,3등급
K55235BP5626,0.189689922482927,0.306192541785083,0.18395657768728102,0.31405789501868264,4등급,4등급,3등급
K55235BP5691,0.24970930111192013,0.4206660870193489,0.22889232185633565,0.44263227491579665,3등급,3등급,2등급
K55235BP5725,0.11451287447891517,0.24767329932044477,0.15018884387480042,0.3225749134241771,4등급,4등급,3등급
K55235BU7336,0.21292427613871798,0.4412086324751954,0.2469669435044767,0.44849213406552,3등급,3등급,2등급
K55235BW6799,0.18963816950591253,0.30590888660848387,0.18369137534867908,0.3137799333471108,4등급,4등급,3등급
K55235BW6807,0.16316226736064188,0.30050756197788975,0.21009043753320175,0.3495072937952925,4등급,3등급,3등급
K55235BW6823,0.14730330413803921,0.2731621956976271,0.17615400251366328,0.2883487166059963,4등급,4등급,3등급
K55235BW6849,0.17745900286904556,0.27997180898203106,0.18529204764195978,0.42343605482796404,4등급,4등급,2등급
K55235BW6856,0.1730291574772911,0.3425746655582414,0.21602163475414055,0.37329602584883514,4등급,3등급,3등급
K55235BW6864,0.1147794769294179,0.24737491934708752,0.1502917259992165,0.32221907541830186,4등급,4등급,3등급
K55235BW6898,0.24965008795402188,0.4203125890599592,0.22887498628194275,0.4422355655413557,3등급,3등급,2등급
K55235BY9353,0.19059516332895396,0.3745323380297321,0.22028624153386278,0.41024828868597185,4등급,3등급,2등급
K55235BY9361,0.19054403696295172,0.37409406317447513,0.22010745239567142,0.40979460084109376,4등급,3등급,2등급
K55235BY9379,0.2740550252700394,0.4645095736090623,0.2352272716102047,0.47088151494586644,3등급,3등급,2등급
K55235BY9478,0.30318850249538637,0.5513223589294176,0.2651099024618898,0.5654209574384716,3등급,3등급,2등급
K55235C10170,0.10616675578176286,0.2511647336559134,0.16166153459147925,0.279617259987731,4등급,4등급,3등급
K55235C62510,0.15005846494073374,0.28938351814346,0.16630987361865246,0.2994708545808428,4등급,4등급,3등급
K55235C62627,0.1488487437114284,0.28716058887666335,0.1646464068798203,0.2971578411736162,4등급,4등급,3등급
K55235C62825,0.1489175953336381,0.28808309231121076,0.16473307694474104,0.2980411587802029,4등급,4등급,3등급
K55235C62833,0.14887388011569008,0.28736241590068806,0.1646629062063626,0.2973652100935721,4등급,4등급,3등급
K55235C62841,0.1365763846402814,0.2301554015293966,0.15674204358636779,0.284430587489034,4등급,4등급,3등급
K55235C62858,0.13310308957381256,0.2860903216682207,0.15928780042965482,0.2984145621976778,4등급,4등급,3등급
K55235C62866,0.14021943023373187,0.15955277512118884,0.13913510081160715,0.22333371722343867,4등급,4등급,3등급
K55235C62874,0.14891299969556435,0.288241043643375,0.13368017879662838,0.2827550497697592,4등급,4등급,3등급
K55235C62882,0.14889128900756346,0.28770884186117845,0.16468347114876042,0.2976709294293421,4등급,4등급,3등급
K55235C62916,0.14888749416434757,0.28771206973546043,0.1646855986369268,0.29769085195801726,4등급,4등급,3등급
K55235C62924,0.1488540705815225,0.28721609274271875,0.1646486398102556,0.29720620377372214,4등급,4등급,3등급
K55235C62932,0.1489112652719148,0.2878848473845778,0.16472126130440606,0.297851830899917,4등급,4등급,3등급
K55235C62940,0.1488557477404069,0.2872473445542184,0.1646524215901688,0.29724884447448957,4등급,4등급,3등급
K55235C62957,0.14886651230612097,0.2872364172754029,0.16465205282179998,0.2972201847596179,4등급,4등급,3등급
K55235C62965,0.14884651698160617,0.28705031082758337,0.16463907904542466,0.29705311839315623,4등급,4등급,3등급
K55235C63005,0.14882478643601127,0.28674151173871626,0.16463684009790128,0.2967496160863457,4등급,4등급,3등급
K55235CD7708,0.16691961361438618,0.32067802904596227,0.18755498743785237,0.3191350513586863,4등급,4등급,3등급
K55235CD7716,0.1657553423076127,0.3176012690121003,0.18576910941199254,0.31610767771454945,4등급,4등급,3등급
K55235CD7732,0.1658975503812268,0.31905210206342655,0.18594563652440946,0.31741562906772497,4등급,4등급,3등급
K55235CD7765,0.10872189048161354,0.1615056657390636,0.10872189048161354,0.1615056657390636,4등급,4등급,4등급
K55235CD7773,0.26962816898380115,0.5505317693242336,0.21546246296418228,0.4450067689599171,3등급,3등급,2등급
K55235CD7781,0.13111045979394978,0.23881893419841033,0.13900308135846,0.23521595371155368,4등급,4등급,3등급
K55235CD7799,0.1659153319819953,0.31915880610319336,0.1567604954697554,0.31818295369945787,4등급,4등급,3등급
K55235CD7807,0.13068850472021837,0.2370965316028334,0.1731101931754581,0.24921200709046287,4등급,4등급,3등급
K55235CD7922,0.1657594997978842,0.31763798240963287,0.18577073634761365,0.3161448983583128,4등급,4등급,3등급
K55235CI9634,0.16733540953100753,0.3336938603961716,0.19495502064570885,0.42211506202810845,4등급,4등급,2등급
K55235D99973,0.22817005684966596,0.46134291333109756,0.17231069033915752,0.3420772214777194,3등급,4등급,3등급
K55235D99981,0.22599304118294924,0.4579492203332364,0.17080435942331718,0.3398817013031305,3등급,4등급,3등급
K55235D99999,0.22599317718515,0.45798858998987585,0.1708111369974599,0.33994114369133194,3등급,4등급,3등급
K55235DA0010,0.22592193659279725,0.4574962899373713,0.16947136161605936,0.3430083630069201,3등급,4등급,3등급
K55235DA0028,0.2260945053686838,0.4587002513507176,0.17088452106676014,0.34072083806801234,3등급,4등급,3등급
K55235DA0036,0.2260946947919771,0.45861678114789867,0.21280952049535098,0.4412347523666695,3등급,3등급,2등급
K55235DA0069,0.2259567125596246,0.45767208715719415,0.1695259814849289,0.34324878127785996,3등급,4등급,3등급
K55235DA0085,0.10183120575694643,0.14429269285661342,0.10183120575694643,0.14429269285661342,4등급,4등급,4등급
K55235DA0093,0.22596649120664564,0.4577458827081255,0.17730309952394835,0.3631435781236829,3등급,4등급,3등급
K55235DA0127,0.22597893262706076,0.4578490361062037,0.17613040351035278,0.3596392282781646,3등급,4등급,3등급
K55235DA0150,0.22591132038390835,0.4573342373823716,0.17037502993977505,0.34113703031852843,3등급,4등급,3등급
K55235DA0184,0.22589267775372038,0.45725624088152483,0.18872062518443694,0.3994255665594142,3등급,4등급,3등급
K55235DA0192,0.2258802491440569,0.45720034090456374,0.1887131405941886,0.39936831364734465,3등급,4등급,3등급
K55235DA0242,0.12427565585611744,0.17248747998562722,0.12427565585611744,0.17248747998562722,4등급,4등급,4등급
K55235DA0267,0.2258905689237271,0.4572838873411312,0.18309656796627324,0.3807879718924614,3등급,4등급,3등급
K55235DI6746,0.18562600578231944,0.32717952262203115,0.16777776070891062,0.3171616663033278,4등급,4등급,3등급
K55235DI6753,0.18383726284799548,0.3246428138362951,0.1661471230912348,0.31485276780057436,4등급,4등급,3등급
K55235DI6761,0.1839179855318457,0.32535353911450987,0.1662188777885249,0.31556737673741314,4등급,4등급,3등급
K55235DI6779,0.1838376074671967,0.3246168392879989,0.16739386107823492,0.3152921041082064,4등급,4등급,3등급
K55235DI6787,0.18396363995369214,0.3261535122020825,0.16625932400586074,0.3164696330730042,4등급,4등급,3등급
K55235DI6795,0.19456200178195981,0.3106493102531556,0.19456200178195981,0.3106493102531556,4등급,4등급,3등급
K55235DI6829,0.18386402417706021,0.32489273327858353,0.16616712731579292,0.31516628448207823,4등급,4등급,3등급
K55235DI6860,0.18382534808355605,0.3245418447063188,0.16738312309244827,0.3151457717682772,4등급,4등급,3등급
K55235DI6886,0.18383567204062995,0.3245324879297189,0.16739383621170106,0.31524066603791756,4등급,4등급,3등급
K55235DI6944,0.18379051899145202,0.3241302806175803,0.16610240980336252,0.31429683446669354,4등급,4등급,3등급
K55235DI6951,0.17588335550588546,0.3195081295795762,0.1604131214481836,0.3162181208803527,4등급,4등급,3등급
K55235DI6969,0.1741320990250836,0.3170660076176674,0.1588034561841713,0.31375642051354624,4등급,4등급,3등급
K55235DI6977,0.17419160651174817,0.31751375883435057,0.1588560255664364,0.3142835834128378,4등급,4등급,3등급
K55235DI6985,0.17412615328290973,0.31701233696601966,0.158799444252616,0.31368741350398344,4등급,4등급,3등급
K55235DI6993,0.1749475093315747,0.34507126420230955,0.153760991178154,0.31027185542386654,4등급,4등급,3등급
K55235DI7009,0.1731276570599869,0.3089978748978937,0.1731276570599869,0.3089978748978937,4등급,4등급,3등급
K55235DI7041,0.17414407579143396,0.31724307077619435,0.15881825088014345,0.31397518807165725,4등급,4등급,3등급
K55235DI7165,0.17405940784702148,0.3164434347605572,0.15875142890875288,0.31297043238306993,4등급,4등급,3등급
K55236CW9593,0.12852759066645875,0.24050474452756657,0.16081167868200147,0.3206179162608708,4등급,4등급,3등급
K55236CW9601,0.1283699919573584,0.2400857894139579,0.15946289613791795,0.3198466441148855,4등급,4등급,3등급
K55236CW9619,0.12858160613765637,0.24288482208101064,0.15841031615824008,0.32212406552095973,4등급,4등급,3등급
K55236CW9627,0.128507248784033,0.24216125376173947,0.15718815142232165,0.32171549170719876,4등급,4등급,3등급
K55236CW9643,0.12862714164577257,0.24341614829001013,0.15581893463958396,0.32254778932781614,4등급,4등급,3등급
K55236CW9650,0.12854668978131337,0.24249492659969413,0.15592038978833245,0.3218133044866402,4등급,4등급,3등급
K55236CW9676,0.12850996332637327,0.24204557034972943,0.1550189413722464,0.32233621991223105,4등급,4등급,3등급
K55236CW9700,0.1284956267349854,0.24173955506471095,0.15721149221208008,0.32115471535293105,4등급,4등급,3등급
K55236CW9718,0.12862872011040896,0.24337769469911733,0.15528734811088835,0.3225021238836597,4등급,4등급,3등급
K55236CW9726,0.1285579771377659,0.24248191322159127,0.15601593649099177,0.32181978631322317,4등급,4등급,3등급
K55236CW9734,0.1285666929587561,0.24306510308638501,0.15234265062211425,0.32226959662932314,4등급,4등급,3등급
K55236CW9742,0.12853690722864336,0.24230706001576813,0.1532450516797751,0.3216824920397419,4등급,4등급,3등급
K55236D14210,0.1285080964318176,0.24200791467439808,0.15829054121709268,0.32224133624132695,4등급,4등급,3등급
K55237B24906,0.265709545144436,0.5164376367368483,0.2678738491792181,0.5346730824735668,3등급,3등급,2등급
K55237B24914,0.26567184394315607,0.5162982215338758,0.2678573142395196,0.5345191957894582,3등급,3등급,2등급
K55237B24922,0.3167847540613513,0.5471324983931904,0.31970694805168165,0.5568133651021131,3등급,3등급,2등급
K55237B24930,0.31682391368593366,0.5469879228171487,0.3197030404682943,0.5566225439960346,3등급,3등급,2등급
K55237B46370,0.19674669959070537,0.39055935792143665,0.19033657130280812,0.4168327689861602,4등급,4등급,2등급
K55237B46396,0.19661811404749666,0.38941323866921623,0.1902461494511822,0.41562844664554927,4등급,4등급,2등급
K55237B46412,0.1569082343406016,0.2626112018090777,0.20475923971450083,0.35750936796571237,4등급,3등급,3등급
K55237B46420,0.1568208991954925,0.2618866849852727,0.20463660759307137,0.3566494462662141,4등급,3등급,3등급
K55237B46446,0.15678553013391655,0.2614167558565541,0.20464258613224892,0.35648099199714983,4등급,3등급,3등급
K55237B46453,0.15686958415845192,0.26237884504291475,0.2047450677990454,0.3573496464046224,4등급,3등급,3등급
K55237B46461,0.33030285835909495,1.0667024738097666,0.2963201895294342,0.8234526710322767,3등급,3등급,1등급
K55237B46479,0.33004724866602475,1.0653575323277376,0.2961459096777903,0.8224906067911056,3등급,3등급,1등급
K55237B46487,0.3299904405660736,1.0649359641945462,0.2961439599299861,0.8222861524060936,3등급,3등급,1등급
K55237B46495,0.3302785136672457,1.0665596131108985,0.29633669954626113,0.8235318813057951,3등급,3등급,1등급
